nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,label
629.0,123.3984375,417.75,186.328125,451.5,181.640625,441.0,437.34375,432.5,427.734375,602.5,427.96875,613.5,505.3125,245.75,667.5,278.0,678.28125,7
621.0,112.03125,427.5,169.5703125,450.5,163.828125,420.5,434.53125,391.75,410.625,576.5,421.875,592.0,499.6875,269.0,666.5625,275.25,675.9375,7
609.5,109.6875,428.25,168.8671875,428.5,153.515625,430.25,448.359375,363.0,392.8125,581.0,404.0625,564.0,492.1875,297.75,670.3125,274.5,675.0,7
597.0,100.78125,438.0,177.5390625,402.75,148.125,433.0,446.953125,328.75,381.09375,568.5,395.625,541.0,485.625,339.25,674.0625,272.25,675.0,7
583.0,98.4375,436.5,178.9453125,379.5,147.1875,442.5,436.875,296.25,374.53125,563.0,384.609375,515.0,476.25,357.0,665.15625,278.75,665.625,7
569.5,92.34375,429.5,180.0,353.75,146.71875,432.5,422.8125,261.75,378.515625,553.0,375.234375,496.5,470.625,375.5,652.03125,278.75,653.90625,7
556.5,84.84375,431.0,189.7265625,334.5,143.203125,428.0,426.09375,234.5,374.0625,543.5,371.953125,473.75,464.0625,382.0,655.3125,264.0,654.375,7
0.0,0.0,426.0,190.8984375,309.0,146.015625,401.75,411.09375,210.5,376.40625,527.5,376.640625,462.0,459.140625,390.0,645.0,259.75,645.0,7
0.0,0.0,428.0,203.671875,284.25,144.140625,393.5,408.28125,189.5,385.3125,507.25,375.9375,440.25,456.796875,393.5,646.40625,247.75,645.0,7
0.0,0.0,429.5,210.234375,257.75,147.1875,408.0,390.0,170.75,395.15625,497.5,361.171875,420.75,460.3125,391.75,645.0,235.25,643.125,7
0.0,0.0,434.0,217.8515625,242.0,146.953125,428.0,408.28125,148.0,397.265625,496.75,393.28125,409.0,460.78125,382.0,655.3125,218.625,649.6875,7
0.0,0.0,431.0,216.4453125,223.5,148.125,420.5,402.421875,117.0,394.21875,486.0,377.109375,397.75,461.25,384.0,658.125,210.875,654.84375,7
0.0,0.0,432.5,217.5,206.0,146.71875,438.0,420.9375,99.25,397.96875,482.5,390.46875,370.0,463.59375,384.0,654.84375,202.75,649.6875,7
0.0,0.0,428.0,210.8203125,190.25,140.390625,438.0,412.265625,64.0,391.40625,479.5,381.5625,354.0,460.78125,376.5,655.3125,189.375,648.75,7
0.0,0.0,422.0,208.2421875,177.125,137.578125,423.25,416.71875,43.1875,391.640625,471.0,376.40625,328.75,457.5,367.5,645.0,180.0,638.90625,7
0.0,0.0,418.0,204.375,153.375,139.921875,433.5,429.84375,25.625,396.5625,465.5,381.09375,301.5,457.265625,365.0,650.15625,169.875,645.0,7
0.0,0.0,411.0,202.1484375,136.125,144.140625,433.5,429.375,19.5,401.71875,458.5,374.0625,276.5,454.453125,363.75,645.46875,166.875,643.125,7
0.0,0.0,407.75,199.5703125,119.375,150.0,461.0,437.34375,13.75,405.9375,451.75,390.9375,241.5,454.21875,356.0,642.1875,153.25,638.4375,7
0.0,0.0,399.5,198.28125,103.5,145.078125,441.5,455.15625,2.25,403.125,450.0,397.5,195.75,455.625,343.0,646.40625,137.0,639.84375,7
0.0,0.0,387.5,194.8828125,77.625,146.25,427.5,459.84375,-8.75,405.9375,445.0,392.34375,138.25,454.21875,330.0,649.6875,118.75,645.0,7
0.0,0.0,374.0,186.4453125,59.125,142.734375,419.25,457.5,-13.5,405.703125,438.75,369.609375,83.5,455.15625,322.0,637.5,104.0,633.28125,7
0.0,0.0,355.25,178.9453125,40.125,141.5625,409.5,452.578125,-24.75,402.1875,429.0,366.328125,45.5,455.625,306.25,657.1875,85.375,653.4375,7
0.0,0.0,346.5,178.4765625,0.0,141.08141447368422,407.5,453.75,0.0,0.0,415.25,357.1875,0.0,0.0,297.75,648.28125,76.8125,641.71875,7
0.0,0.0,334.0,176.71875,0.0,140.6003289473684,399.25,456.5625,0.0,0.0,401.0,368.671875,0.0,0.0,286.75,639.375,69.625,635.625,7
0.0,0.0,328.5,177.3046875,0.0,140.11924342105263,407.0,462.890625,0.0,0.0,391.0,380.15625,0.0,0.0,278.75,653.4375,60.8125,651.09375,7
0.0,0.0,306.25,174.609375,0.0,139.63815789473685,371.25,462.65625,0.0,0.0,360.0,381.5625,0.0,0.0,267.0,647.8125,52.5,647.8125,7
0.0,0.0,292.5,172.6171875,0.0,139.15707236842104,361.25,468.28125,0.0,0.0,342.0,386.484375,0.0,0.0,258.25,645.9375,49.25,646.40625,7
0.0,0.0,280.75,172.03125,0.0,138.67598684210526,336.25,462.1875,0.0,0.0,334.0,402.65625,0.0,0.0,246.25,660.0,37.375,660.9375,7
0.0,0.0,273.5,173.0859375,0.0,138.19490131578948,324.0,464.0625,0.0,0.0,327.75,407.8125,0.0,0.0,239.375,664.21875,32.0625,666.5625,7
0.0,0.0,268.75,173.203125,0.0,137.71381578947367,311.75,464.296875,0.0,0.0,320.75,412.5,0.0,0.0,231.375,661.875,27.0,663.75,7
0.0,0.0,269.5,177.0703125,0.0,137.2327302631579,295.0,469.21875,0.0,0.0,319.25,413.203125,0.0,0.0,224.25,666.5625,16.5625,666.09375,7
0.0,0.0,262.5,173.3203125,0.0,136.7516447368421,279.5,467.34375,0.0,0.0,320.0,414.140625,0.0,0.0,215.0,651.5625,13.6875,651.09375,7
0.0,0.0,257.0,174.84375,0.0,136.27055921052633,278.75,464.53125,0.0,0.0,328.5,411.796875,0.0,0.0,209.125,653.4375,13.654166666666667,651.25,7
0.0,0.0,251.25,170.5078125,0.0,135.78947368421052,277.0,435.234375,0.0,0.0,340.0,417.65625,0.0,0.0,206.5,646.40625,13.620833333333334,651.40625,7
0.0,0.0,245.875,168.75,0.0,135.30838815789474,282.0,421.40625,0.0,0.0,346.5,424.453125,0.0,0.0,202.0,650.15625,13.5875,651.5625,7
0.0,0.0,239.375,166.0546875,0.0,134.82730263157896,281.5,423.28125,0.0,0.0,356.0,429.84375,0.0,0.0,204.625,650.15625,13.554166666666667,651.71875,7
0.0,0.0,236.125,162.3046875,0.0,134.34621710526315,276.5,405.9375,0.0,0.0,363.0,435.0,0.0,0.0,201.875,644.53125,13.520833333333334,651.875,7
0.0,0.0,234.875,165.0,0.0,133.86513157894737,280.25,415.078125,0.0,0.0,376.5,436.40625,0.0,0.0,201.875,651.5625,13.4875,652.03125,7
0.0,0.0,232.625,164.6484375,0.0,133.3840460526316,282.0,428.90625,0.0,0.0,381.25,438.28125,0.0,0.0,200.375,648.75,13.454166666666667,652.1875,7
0.0,0.0,231.875,162.421875,0.0,132.90296052631578,282.0,416.71875,0.0,0.0,376.5,438.75,0.0,0.0,203.0,640.3125,13.420833333333333,652.34375,7
0.0,0.0,232.25,159.9609375,0.0,132.421875,287.5,397.5,0.0,0.0,357.0,441.09375,0.0,0.0,200.75,644.53125,13.3875,652.5,7
0.0,0.0,233.125,156.9140625,0.0,131.94078947368422,292.75,371.484375,0.0,0.0,344.0,438.984375,0.0,0.0,205.5,641.71875,13.354166666666666,652.65625,7
0.0,0.0,236.5,156.9140625,0.0,131.4597039473684,295.75,375.0,0.0,0.0,343.5,436.40625,0.0,0.0,205.75,642.1875,13.320833333333333,652.8125,7
0.0,0.0,239.625,156.5625,0.0,130.97861842105263,293.25,379.453125,0.0,0.0,334.25,432.65625,0.0,0.0,206.625,650.625,13.2875,652.96875,7
0.0,0.0,243.25,156.09375,0.0,130.49753289473685,298.5,382.5,0.0,0.0,334.0,427.03125,0.0,0.0,208.375,646.875,13.254166666666666,653.125,7
0.0,0.0,246.875,154.5703125,0.0,130.01644736842104,304.5,406.40625,0.0,0.0,338.5,423.984375,0.0,0.0,209.75,648.75,13.220833333333333,653.28125,7
0.0,0.0,254.5,155.625,0.0,129.53536184210526,348.5,428.90625,0.0,0.0,318.5,418.125,0.0,0.0,214.5,650.625,13.1875,653.4375,7
0.0,0.0,259.0,155.2734375,0.0,129.05427631578948,347.75,455.15625,0.0,0.0,344.25,426.09375,0.0,0.0,215.25,652.96875,13.6875,654.84375,7
0.0,0.0,262.5,150.703125,0.0,128.57319078947367,371.5,447.65625,0.0,0.0,325.75,418.125,0.0,0.0,221.375,651.5625,15.3125,651.5625,7
0.0,0.0,271.0,152.6953125,0.0,128.0921052631579,373.0,445.3125,0.0,0.0,329.75,420.46875,0.0,0.0,230.0,647.8125,18.5625,648.28125,7
0.0,0.0,277.0,153.8671875,0.0,127.61101973684211,377.25,445.3125,0.0,0.0,328.75,420.46875,0.0,0.0,236.75,645.9375,21.3125,645.46875,7
0.0,0.0,282.5,150.5859375,0.0,127.12993421052632,379.0,441.5625,0.0,0.0,327.0,412.96875,0.0,0.0,245.75,644.0625,28.125,643.125,7
0.0,0.0,290.0,149.765625,0.0,126.64884868421052,386.0,438.75,0.0,0.0,325.5,406.171875,0.0,0.0,264.0,646.875,44.5625,648.75,7
0.0,0.0,294.0,150.46875,0.0,126.16776315789474,389.5,437.34375,0.0,0.0,330.5,409.6875,0.0,0.0,263.5,640.78125,44.875,641.25,7
0.0,0.0,303.0,153.8671875,0.0,125.68667763157895,396.5,444.375,0.0,0.0,333.75,409.21875,0.0,0.0,267.0,643.59375,44.25,644.0625,7
0.0,0.0,311.75,155.859375,0.0,125.20559210526315,402.75,447.65625,0.0,0.0,340.5,411.09375,0.0,0.0,273.5,654.375,40.6875,656.25,7
0.0,0.0,318.0,154.8046875,0.0,124.72450657894737,408.25,444.84375,0.0,0.0,348.25,411.5625,0.0,0.0,275.25,650.15625,42.1875,648.28125,7
0.0,0.0,325.0,156.796875,0.0,124.24342105263158,414.5,450.234375,0.0,0.0,352.25,414.84375,0.0,0.0,278.25,655.78125,39.9375,652.5,7
0.0,0.0,333.5,156.9140625,0.0,123.76233552631578,422.75,452.109375,0.0,0.0,359.0,404.0625,0.0,0.0,281.75,663.75,38.4375,659.0625,7
0.0,0.0,338.5,155.5078125,0.0,123.28125,430.0,456.5625,0.0,0.0,365.5,395.625,0.0,0.0,283.5,655.3125,43.75,648.75,7
0.0,0.0,344.25,154.921875,0.0,0.0,436.5,457.5,0.0,0.0,362.0,381.328125,0.0,0.0,281.5,661.875,38.8125,652.5,7
0.0,0.0,348.0,151.171875,0.0,0.0,446.5,450.46875,0.0,0.0,362.75,373.828125,0.0,0.0,293.5,660.0,52.625,652.96875,7
0.0,0.0,348.5,149.4140625,0.0,0.0,453.5,448.59375,0.0,0.0,360.5,365.625,0.0,0.0,297.25,659.0625,54.375,652.5,7
0.0,0.0,353.25,146.71875,0.0,0.0,460.75,446.484375,0.0,0.0,357.25,360.703125,0.0,0.0,299.5,657.1875,55.25,651.5625,7
0.0,0.0,358.25,145.4296875,0.0,0.0,464.0,442.5,0.0,0.0,358.5,358.125,0.0,0.0,297.25,657.1875,52.625,649.6875,7
0.0,0.0,365.75,146.6015625,0.0,0.0,465.5,445.546875,0.0,0.0,357.25,349.921875,0.0,0.0,297.0,657.1875,55.3125,647.34375,7
0.0,0.0,368.5,146.71875,0.0,0.0,469.75,448.359375,0.0,0.0,367.25,352.03125,0.0,0.0,299.5,657.1875,55.75,647.8125,7
0.0,0.0,371.0,147.65625,0.0,0.0,470.75,449.53125,0.0,0.0,377.5,357.1875,0.0,0.0,303.75,652.5,61.0625,643.125,7
0.0,0.0,372.0,146.25,0.0,0.0,468.5,451.875,0.0,0.0,378.25,349.453125,0.0,0.0,301.75,652.03125,58.5625,642.1875,7
0.0,0.0,376.75,145.6640625,0.0,0.0,465.25,454.6875,0.0,0.0,380.5,345.9375,0.0,0.0,311.75,646.40625,62.75,639.375,7
0.0,0.0,378.0,146.3671875,0.0,0.0,467.0,456.328125,0.0,0.0,386.25,348.28125,0.0,0.0,313.5,647.8125,66.75,642.1875,7
0.0,0.0,378.0,143.0859375,0.0,0.0,467.0,455.859375,0.0,0.0,387.0,353.90625,0.0,0.0,312.5,649.6875,61.75,643.125,7
0.0,0.0,375.5,138.3984375,0.0,0.0,468.5,451.40625,0.0,0.0,375.5,348.515625,0.0,0.0,305.5,650.625,59.0,640.3125,7
0.0,0.0,372.25,137.4609375,0.0,0.0,467.5,450.703125,0.0,0.0,374.25,347.109375,0.0,0.0,305.75,656.25,59.5,646.875,7
0.0,0.0,372.75,140.15625,0.0,0.0,465.75,456.328125,0.0,0.0,380.0,350.859375,0.0,0.0,306.5,659.0625,52.5,654.375,7
0.0,0.0,369.0,140.5078125,0.0,0.0,463.25,454.21875,0.0,0.0,377.0,347.578125,0.0,0.0,300.5,657.65625,48.75,651.09375,7
0.0,0.0,364.75,138.1640625,0.0,0.0,461.5,454.453125,0.0,0.0,373.0,340.78125,0.0,0.0,294.0,658.125,43.0,650.625,7
0.0,0.0,361.5,137.34375,0.0,0.0,459.5,452.578125,0.0,0.0,371.5,337.5,0.0,0.0,287.25,660.9375,34.0,654.375,7
0.0,0.0,353.0,131.6015625,0.0,0.0,457.25,449.0625,0.0,0.0,361.75,325.78125,0.0,0.0,282.0,663.75,33.5,658.59375,7
0.0,0.0,347.0,130.078125,0.0,0.0,450.25,449.0625,0.0,0.0,360.0,319.21875,0.0,0.0,289.25,660.46875,41.0,656.71875,7
0.0,0.0,338.75,125.2734375,0.0,0.0,442.0,444.84375,0.0,0.0,350.5,303.515625,0.0,0.0,276.0,651.5625,36.0,642.1875,7
0.0,0.0,335.0,126.2109375,0.0,0.0,438.0,442.5,0.0,0.0,346.0,290.390625,0.0,0.0,272.5,648.75,35.75,639.84375,7
0.0,0.0,323.0,120.9375,0.0,0.0,429.5,441.09375,0.0,0.0,346.5,282.1875,0.0,0.0,272.75,653.4375,39.0,647.8125,7
0.0,0.0,317.75,125.15625,0.0,0.0,424.5,445.78125,0.0,0.0,345.0,275.859375,0.0,0.0,279.25,660.0,42.0,662.34375,7
0.0,0.0,297.25,117.1875,0.0,0.0,414.5,445.78125,0.0,0.0,344.0,264.84375,0.0,0.0,272.5,651.09375,39.0,656.71875,7
0.0,0.0,280.5,120.703125,0.0,0.0,410.25,442.03125,0.0,0.0,343.5,250.78125,0.0,0.0,254.25,662.8125,27.0,665.15625,7
0.0,0.0,283.5,128.7890625,0.0,0.0,395.5,444.84375,0.0,0.0,351.0,230.9765625,0.0,0.0,249.5,661.40625,28.75,663.75,7
0.0,0.0,281.75,105.703125,0.0,0.0,383.0,446.484375,0.0,0.0,349.0,206.3671875,0.0,0.0,228.0,669.375,63.125,663.75,7
0.0,0.0,269.5,89.53125,0.0,0.0,373.5,437.8125,0.0,0.0,343.0,180.8203125,0.0,0.0,219.625,665.625,51.3125,662.34375,7
0.0,0.0,253.625,91.171875,0.0,0.0,362.75,432.1875,0.0,0.0,339.0,159.2578125,0.0,0.0,220.125,661.40625,50.458333333333336,666.25,7
0.0,0.0,236.625,133.828125,0.0,0.0,359.5,429.140625,0.0,0.0,325.5,136.5234375,0.0,0.0,209.125,661.875,49.604166666666664,670.15625,7
0.0,0.0,216.25,117.1875,0.0,0.0,344.5,427.734375,0.0,0.0,343.5,232.6171875,0.0,0.0,187.625,670.3125,48.75,674.0625,7
0.0,0.0,205.125,104.0625,0.0,0.0,341.25,419.53125,0.0,0.0,299.75,102.65625,0.0,0.0,185.125,666.09375,47.97172619047619,673.7611607142857,7
0.0,0.0,181.25,88.59375,0.0,0.0,333.0,409.6875,0.0,0.0,296.0,94.6875,0.0,0.0,187.125,659.0625,47.19345238095238,673.4598214285714,7
0.0,0.0,175.75,88.125,0.0,0.0,325.75,404.0625,0.0,0.0,291.75,82.5,0.0,0.0,175.375,654.84375,46.41517857142857,673.1584821428571,7
0.0,0.0,158.0,93.75,0.0,0.0,321.75,404.296875,0.0,0.0,286.75,107.34375,0.0,0.0,161.0,659.0625,45.63690476190476,672.8571428571429,7
0.0,0.0,154.125,102.1875,0.0,0.0,316.25,399.375,0.0,0.0,284.75,105.9375,0.0,0.0,143.5,665.625,44.85863095238095,672.5558035714286,7
0.0,0.0,151.0,109.21875,0.0,0.0,306.0,400.078125,0.0,0.0,286.0,145.1953125,0.0,0.0,137.5,653.4375,44.08035714285714,672.2544642857143,7
0.0,0.0,142.0,100.78125,0.0,0.0,300.0,393.28125,0.0,0.0,283.0,161.3671875,0.0,0.0,133.25,649.6875,43.302083333333336,671.953125,7
0.0,0.0,131.5,100.078125,0.0,0.0,297.0,388.359375,0.0,0.0,275.0,150.5859375,0.0,0.0,125.4375,649.6875,42.523809523809526,671.6517857142857,7
0.0,0.0,125.25,108.28125,0.0,0.0,296.25,384.375,0.0,0.0,262.75,122.9296875,0.0,0.0,121.6875,649.6875,41.745535714285715,671.3504464285714,7
0.0,0.0,122.5,103.359375,0.0,0.0,291.0,380.390625,0.0,0.0,259.5,127.8515625,0.0,0.0,115.375,647.8125,40.967261904761905,671.0491071428571,7
0.0,0.0,111.5,100.546875,0.0,0.0,286.5,378.046875,0.0,0.0,252.375,124.5703125,0.0,0.0,112.4375,644.53125,40.188988095238095,670.7477678571429,7
0.0,0.0,100.25,111.328125,0.0,0.0,279.5,377.8125,0.0,0.0,248.25,133.9453125,0.0,0.0,106.25,647.8125,39.410714285714285,670.4464285714286,7
0.0,0.0,96.375,106.171875,0.0,0.0,273.5,376.640625,0.0,0.0,240.75,126.2109375,0.0,0.0,96.0,647.34375,38.632440476190474,670.1450892857143,7
0.0,0.0,87.125,101.953125,0.0,0.0,269.0,377.8125,0.0,0.0,237.0,134.1796875,0.0,0.0,88.625,648.75,37.854166666666664,669.84375,7
0.0,0.0,72.75,105.703125,0.0,0.0,266.0,377.109375,0.0,0.0,225.25,111.5625,0.0,0.0,83.125,656.71875,37.07589285714286,669.5424107142857,7
0.0,0.0,74.0,95.859375,0.0,0.0,260.5,378.28125,0.0,0.0,217.625,99.375,0.0,0.0,80.5,656.71875,36.29761904761905,669.2410714285714,7
0.0,0.0,65.0,106.640625,0.0,0.0,258.0,380.625,0.0,0.0,212.5,117.1875,0.0,0.0,79.875,660.0,35.51934523809524,668.9397321428571,7
0.0,0.0,78.375,104.765625,0.0,0.0,256.75,382.5,0.0,0.0,215.25,132.0703125,0.0,0.0,74.75,656.25,34.74107142857143,668.6383928571429,7
0.0,0.0,76.875,112.265625,0.0,0.0,254.25,385.078125,0.0,0.0,215.25,139.3359375,0.0,0.0,71.75,656.71875,33.96279761904762,668.3370535714286,7
0.0,0.0,76.875,122.6953125,0.0,0.0,253.5,386.484375,0.0,0.0,205.375,122.4609375,0.0,0.0,66.0,659.0625,33.18452380952381,668.0357142857143,7
0.0,0.0,77.75,126.796875,0.0,0.0,253.125,387.1875,0.0,0.0,200.0,118.59375,0.0,0.0,62.0,651.5625,32.40625,667.734375,7
0.0,0.0,84.0,118.125,0.0,0.0,252.5,387.421875,0.0,0.0,195.0,106.40625,0.0,0.0,59.875,656.25,31.62797619047619,667.4330357142857,7
0.0,0.0,80.25,114.140625,0.0,0.0,253.125,386.953125,0.0,0.0,201.125,120.8203125,0.0,0.0,65.5,660.46875,30.84970238095238,667.1316964285714,7
