nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,label
788.0,160.6640625,686.5,251.25,570.0,209.53125,679.0,453.28125,502.25,416.953125,721.0,552.1875,686.0,564.375,633.0,636.5625,513.5,635.625,6
788.0,159.2578125,694.0,253.59375,565.5,204.609375,691.0,441.5625,474.75,409.453125,718.5,547.96875,654.5,558.75,637.5,637.5,512.0,635.625,6
787.0,158.5546875,705.0,266.71875,561.5,204.375,697.5,442.5,450.0,401.484375,720.0,543.28125,629.0,559.21875,641.5,646.40625,508.5,640.3125,6
785.0,156.4453125,711.0,277.265625,560.0,199.453125,710.5,453.046875,426.5,390.9375,723.5,549.375,592.0,544.6875,641.5,651.5625,505.25,640.3125,6
783.0,153.984375,716.5,288.75,556.0,195.234375,724.0,465.9375,406.0,367.5,726.0,546.09375,540.5,533.90625,642.0,659.0625,502.5,642.1875,6
777.0,148.359375,722.0,287.8125,543.0,197.34375,734.0,458.203125,386.0,362.109375,727.0,539.0625,519.0,536.25,646.0,660.9375,499.0,643.125,6
770.0,144.0234375,725.0,286.640625,530.5,198.28125,735.5,451.40625,365.0,345.9375,731.0,538.125,450.0,498.75,646.5,658.125,494.0,639.84375,6
765.0,137.6953125,726.0,285.46875,518.5,201.09375,734.0,450.46875,350.0,340.3125,729.0,537.1875,406.0,482.8125,643.0,664.6875,488.0,647.34375,6
757.0,134.0625,727.0,283.359375,509.75,204.140625,740.0,447.65625,335.5,331.875,730.0,537.1875,366.75,460.78125,637.0,671.25,480.25,654.375,6
748.5,126.5625,726.5,280.3125,496.5,203.203125,747.0,445.3125,325.25,328.125,729.0,536.25,323.75,446.25,636.0,671.71875,471.75,654.375,6
752.0,112.03125,724.0,272.8125,481.75,202.265625,739.0,440.625,318.5,321.5625,727.0,535.78125,289.75,417.1875,635.0,673.59375,463.75,657.65625,6
732.0,113.90625,719.0,272.109375,466.5,206.015625,738.5,443.4375,307.5,322.03125,723.0,540.0,259.0,410.15625,629.0,675.9375,451.75,660.0,6
720.0,110.625,711.5,270.46875,453.5,204.609375,736.0,447.890625,292.75,324.84375,717.0,540.0,227.25,409.921875,621.5,686.25,440.5,669.84375,6
722.0,107.34375,706.5,270.0,442.0,207.65625,735.0,457.96875,269.0,327.1875,703.0,542.34375,192.0,433.125,614.0,688.125,430.25,670.3125,6
695.0,99.84375,696.0,264.84375,422.0,205.3125,727.0,449.296875,244.5,327.65625,689.0,542.8125,155.0,433.125,607.0,691.875,417.5,675.46875,6
683.3802083333334,105.68359375,684.5,259.453125,400.5,207.0703125,717.0,453.515625,223.75,332.109375,681.5,537.1875,123.5,434.0625,589.5,696.5625,394.0,686.25,6
671.7604166666666,111.5234375,668.0,255.234375,381.5,200.859375,709.0,459.84375,195.5,331.640625,664.0,539.0625,88.75,439.21875,575.5,696.5625,376.0,686.25,6
660.140625,117.36328125,657.0,240.46875,359.75,188.7890625,702.0,450.46875,162.625,327.421875,649.0,537.1875,53.5,438.28125,562.0,686.25,353.25,675.0,6
648.5208333333334,123.203125,644.5,232.8515625,330.0,184.921875,682.0,435.46875,127.25,330.234375,630.0,536.25,22.5,439.21875,544.0,694.6875,323.5,686.25,6
636.9010416666666,129.04296875,625.0,226.875,294.5,175.078125,658.5,456.09375,70.5,371.71875,609.0,540.0,136.0,308.4375,527.5,689.0625,300.0,682.03125,6
625.28125,134.8828125,609.0,225.1171875,275.0,167.578125,647.0,456.5625,55.0,344.53125,585.0,541.875,33.0,347.8125,503.0,701.71875,272.75,694.6875,6
613.6614583333334,140.72265625,588.0,219.7265625,246.0,166.875,627.0,464.765625,23.75,385.78125,567.5,544.6875,100.25,292.96875,487.75,708.28125,252.0,702.65625,6
602.0416666666666,146.5625,578.5,215.5078125,222.375,160.3125,626.5,457.734375,26.5,352.03125,546.0,550.3125,55.5,296.71875,471.25,703.59375,233.5,697.96875,6
590.421875,152.40234375,563.0,204.0234375,206.0,150.703125,593.5,453.984375,14.25,370.78125,529.0,558.75,35.0,302.109375,451.0,701.25,217.25,695.625,6
578.8020833333334,158.2421875,552.0,203.3203125,182.25,142.03125,590.0,451.171875,12.0,266.25,510.0,563.90625,29.916666666666668,313.90625,438.0,699.375,202.75,690.0,6
567.1822916666666,164.08203125,547.0,193.359375,158.25,132.421875,574.5,456.796875,-5.25,257.34375,495.0,568.59375,24.833333333333336,325.703125,440.25,710.625,186.25,699.375,6
555.5625,169.921875,538.0,187.1484375,145.25,118.828125,562.0,452.8125,27.5,277.96875,481.75,566.25,19.75,337.5,421.0,706.875,174.5,692.34375,6
543.9427083333334,175.76171875,522.5,181.9921875,129.875,113.203125,549.0,448.828125,18.375,277.03125,472.75,572.8125,0.0,0.0,408.0,718.59375,155.375,702.65625,6
532.3229166666667,181.6015625,515.0,178.0078125,121.625,112.265625,544.5,447.65625,11.625,266.71875,468.5,574.21875,0.0,0.0,402.5,719.53125,150.5,703.125,6
520.703125,187.44140625,511.75,178.53515625,126.5625,119.296875,542.25,447.1875,9.25,280.78125,460.375,578.4375,0.0,0.0,396.0,721.171875,146.5,703.359375,6
509.08333333333337,193.28125,508.5,179.0625,131.5,126.328125,540.0,446.71875,6.875,294.84375,452.25,582.65625,0.0,0.0,389.5,722.8125,142.5,703.59375,6
497.4635416666667,199.12109375,506.25,181.7578125,127.0,130.3125,541.0,450.9375,0.0,0.0,447.5,586.40625,0.0,0.0,390.0,723.75,135.5,705.0,6
485.84375,204.9609375,502.0,183.8671875,115.5,131.25,539.0,459.375,0.0,0.0,442.75,594.375,0.0,0.0,394.0,726.09375,137.0,708.75,6
474.22395833333337,210.80078125,498.75,188.7890625,114.875,134.0625,543.5,463.59375,0.0,0.0,435.5,596.25,0.0,0.0,376.25,730.3125,122.0,711.09375,6
462.6041666666667,216.640625,492.0,190.3125,101.25,137.578125,539.0,469.453125,0.0,0.0,421.5,600.0,0.0,0.0,365.25,744.375,102.75,725.625,6
450.984375,222.48046875,487.0,189.84375,104.75,135.0,528.0,471.5625,0.0,0.0,421.5,585.46875,0.0,0.0,361.75,731.71875,101.5,711.5625,6
439.36458333333337,228.3203125,477.5,188.5546875,92.125,140.859375,520.0,471.5625,0.0,0.0,399.0,594.375,0.0,0.0,358.75,727.5,98.5,716.25,6
427.7447916666667,234.16015625,467.5,188.7890625,92.5828488372093,139.921875,511.5,477.421875,0.0,0.0,384.0,593.90625,0.0,0.0,352.75,732.1875,85.0,727.03125,6
416.125,240.0,458.5,190.4296875,93.04069767441861,138.984375,505.5,480.9375,0.0,0.0,363.5,596.25,0.0,0.0,337.0,742.96875,70.25,738.28125,6
404.50520833333337,245.83984375,447.0,188.0859375,93.49854651162791,138.046875,492.0,488.4375,0.0,0.0,343.0,601.40625,0.0,0.0,334.0,747.1875,59.25,748.125,6
392.8854166666667,251.6796875,433.5,187.8515625,93.9563953488372,137.109375,471.75,495.9375,0.0,0.0,316.0,616.875,0.0,0.0,310.5,760.3125,40.75,763.125,6
381.265625,257.51953125,415.5,186.9140625,94.41424418604652,136.171875,448.75,498.28125,0.0,0.0,308.0,626.25,0.0,0.0,288.5,760.78125,41.14329268292683,759.1692073170732,6
369.64583333333337,263.359375,397.5,180.0,94.87209302325581,135.234375,428.25,495.9375,0.0,0.0,303.5,628.125,0.0,0.0,284.5,780.0,41.53658536585366,755.2134146341464,6
358.0260416666667,269.19921875,377.0,172.5,95.32994186046511,134.296875,405.0,480.9375,0.0,0.0,273.0,634.21875,0.0,0.0,256.75,786.09375,41.92987804878049,751.2576219512196,6
346.40625,275.0390625,348.5,165.0,95.78779069767442,134.4318631329114,369.125,491.953125,0.0,0.0,217.5625,672.421875,0.0,0.0,199.75,778.359375,42.323170731707314,747.3018292682926,6
334.78645833333337,280.87890625,320.0,157.5,96.24563953488372,134.56685126582278,333.25,502.96875,0.0,0.0,162.125,710.625,0.0,0.0,142.75,770.625,42.71646341463415,743.3460365853658,6
323.1666666666667,286.71875,283.0,156.6796875,96.70348837209302,134.70183939873417,293.0,513.28125,0.0,0.0,127.375,739.6875,0.0,0.0,94.75,788.90625,43.109756097560975,739.390243902439,6
311.546875,292.55859375,277.0,158.203125,97.16133720930233,134.83682753164558,268.25,520.3125,0.0,0.0,124.75,739.6875,0.0,0.0,87.375,794.0625,43.5030487804878,735.4344512195122,6
299.92708333333337,298.3984375,261.75,150.703125,97.61918604651163,134.97181566455697,247.25,516.5625,0.0,0.0,111.625,735.9375,0.0,0.0,70.25,796.875,43.896341463414636,731.4786585365854,6
288.3072916666667,304.23828125,236.75,143.90625,98.07703488372093,135.10680379746836,232.75,518.90625,0.0,0.0,80.25,748.59375,0.0,0.0,59.125,814.6875,44.28963414634146,727.5228658536586,6
276.6875,310.078125,212.5,138.28125,98.53488372093024,135.24179193037975,204.0,523.125,0.0,0.0,75.625,749.0625,0.0,0.0,58.64811643835616,809.495933219178,44.68292682926829,723.5670731707318,6
265.06770833333337,315.91796875,200.125,133.828125,98.99273255813954,135.37678006329114,186.5,515.625,0.0,0.0,63.875,738.75,0.0,0.0,58.17123287671233,804.3043664383562,45.076219512195124,719.6112804878048,6
253.44791666666669,321.7578125,180.625,130.78125,99.45058139534883,135.51176819620252,175.25,520.3125,0.0,0.0,47.0,747.1875,0.0,0.0,57.69434931506849,799.1127996575342,45.46951219512195,715.655487804878,6
241.828125,327.59765625,172.0,117.890625,99.90843023255815,135.6467563291139,160.125,520.3125,0.0,0.0,36.0,737.34375,0.0,0.0,57.217465753424655,793.9212328767123,45.86280487804878,711.6996951219512,6
230.20833333333337,333.4375,164.0,119.296875,100.36627906976744,135.78174446202533,150.0,527.8125,0.0,0.0,18.625,731.71875,0.0,0.0,56.740582191780824,788.7296660958904,46.25609756097561,707.7439024390244,6
218.58854166666669,339.27734375,162.42067307692307,132.30919471153845,100.82412790697674,135.91673259493672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.263698630136986,783.5380993150685,46.64939024390244,703.7881097560976,6
206.96875,345.1171875,160.84134615384616,145.32151442307693,101.28197674418604,136.0517207278481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.78681506849315,778.3465325342465,47.04268292682927,699.8323170731708,6
195.34895833333337,350.95703125,159.26201923076923,158.3338341346154,101.73982558139535,136.1867088607595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.30993150684932,773.1549657534247,47.4359756097561,695.876524390244,6
183.72916666666669,356.796875,157.68269230769232,171.34615384615384,102.19767441860465,136.32169699367088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.83304794520548,767.9633989726027,47.829268292682926,691.920731707317,6
172.109375,362.63671875,156.1033653846154,184.35847355769232,102.65552325581396,136.45668512658227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.35616438356165,762.7718321917808,48.22256097560975,687.9649390243902,6
160.48958333333337,368.4765625,154.52403846153845,197.37079326923077,103.11337209302326,136.59167325949366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.87928082191781,757.5802654109589,48.61585365853659,684.0091463414634,6
148.86979166666674,374.31640625,152.94471153846155,210.38311298076923,103.57122093023256,136.72666139240508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.40239726027397,752.388698630137,49.00914634146341,680.0533536585366,6
137.25,380.15625,151.3653846153846,223.39543269230768,104.02906976744185,136.86164952531647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.92551369863014,747.197131849315,49.40243902439025,676.0975609756098,6
0.0,0.0,149.78605769230768,236.40775240384616,104.48691860465117,136.99663765822785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.4486301369863,742.0055650684932,49.795731707317074,672.141768292683,6
0.0,0.0,148.20673076923077,249.4200721153846,104.94476744186046,137.13162579113924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.971746575342465,736.8139982876712,50.1890243902439,668.185975609756,6
0.0,0.0,146.62740384615384,262.4323918269231,105.40261627906976,137.26661392405063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.494863013698634,731.6224315068494,50.58231707317073,664.2301829268292,6
0.0,0.0,145.04807692307693,275.44471153846155,105.86046511627907,137.40160205696202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.017979452054796,726.4308647260274,50.97560975609756,660.2743902439024,6
0.0,0.0,143.46875,288.45703125,106.31831395348837,137.5365901898734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.54109589041096,721.2392979452055,51.36890243902439,656.3185975609756,6
0.0,0.0,141.88942307692307,301.46935096153845,106.77616279069767,137.6715783227848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.06421232876713,716.0477311643835,51.76219512195122,652.3628048780488,6
0.0,0.0,140.31009615384616,314.4816706730769,107.23401162790698,137.8065664556962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.58732876712329,710.8561643835617,52.15548780487805,648.407012195122,6
0.0,0.0,138.73076923076923,327.49399038461536,107.69186046511628,137.9415545886076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.11044520547945,705.6645976027397,52.548780487804876,644.4512195121952,6
0.0,0.0,137.15144230769232,340.5063100961538,108.14970930232558,138.076542721519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.63356164383562,700.4730308219177,52.94207317073171,640.4954268292684,6
0.0,0.0,135.5721153846154,353.5186298076923,108.60755813953489,138.21153085443038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.15667808219178,695.2814640410959,53.33536585365854,636.5396341463414,6
0.0,0.0,133.99278846153845,366.5309495192308,109.06540697674419,138.34651898734177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.679794520547944,690.089897260274,53.728658536585364,632.5838414634146,6
0.0,0.0,132.41346153846155,379.5432692307692,109.52325581395348,138.48150712025316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.20291095890411,684.898330479452,54.1219512195122,628.6280487804878,6
0.0,0.0,130.8341346153846,392.5555889423077,109.9811046511628,138.61649525316454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.726027397260275,679.7067636986301,54.515243902439025,624.672256097561,6
0.0,0.0,129.25480769230768,405.56790865384613,110.43895348837209,138.75148338607596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.24914383561644,674.5151969178082,54.90853658536585,620.7164634146342,6
0.0,0.0,127.67548076923077,418.58022836538464,110.89680232558139,138.88647151898735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.772260273972606,669.3236301369863,55.301829268292686,616.7606707317074,6
0.0,0.0,126.09615384615384,431.5925480769231,111.3546511627907,139.02145965189874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.29537671232877,664.1320633561644,55.69512195121951,612.8048780487804,6
0.0,0.0,124.51682692307692,444.60486778846155,111.8125,139.15644778481013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.81849315068493,658.9404965753424,56.088414634146346,608.8490853658536,6
0.0,0.0,122.9375,457.6171875,112.2703488372093,139.29143591772151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.3416095890411,653.7489297945206,56.48170731707317,604.8932926829268,6
0.0,0.0,121.35817307692307,470.62950721153845,112.7281976744186,139.4264240506329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.86472602739726,648.5573630136986,56.875,600.9375,6
0.0,0.0,119.77884615384616,483.6418269230769,113.18604651162791,139.5614121835443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.38784246575342,643.3657962328767,57.26829268292683,596.9817073170732,6
0.0,0.0,118.19951923076923,496.6541466346154,113.6438953488372,139.6964003164557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.91095890410959,638.1742294520548,57.66158536585366,593.0259146341464,6
0.0,0.0,116.6201923076923,509.66646634615387,114.10174418604652,139.8313884493671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.43407534246575,632.9826626712329,58.05487804878049,589.0701219512196,6
0.0,0.0,115.04086538461539,522.6787860576924,114.55959302325581,139.96637658227849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.957191780821915,627.7910958904109,58.44817073170732,585.1143292682927,6
0.0,0.0,113.46153846153845,535.6911057692307,115.01744186046511,140.10136471518987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.480308219178085,622.5995291095891,58.84146341463415,581.1585365853658,6
0.0,0.0,111.88221153846155,548.7034254807693,115.47529069767441,140.23635284810126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00342465753425,617.4079623287671,59.234756097560975,577.202743902439,6
0.0,0.0,110.30288461538461,561.7157451923076,115.93313953488372,140.37134098101265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.52654109589041,612.2163955479452,59.6280487804878,573.2469512195122,6
0.0,0.0,108.7235576923077,574.7280649038462,116.39098837209302,140.50632911392404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.04965753424658,607.0248287671233,60.021341463414636,569.2911585365854,6
0.0,0.0,107.14423076923077,587.7403846153846,116.84883720930233,140.64131724683546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.57277397260274,601.8332619863013,60.41463414634146,565.3353658536586,6
0.0,0.0,105.56490384615384,600.7527043269231,117.30668604651163,140.77630537974684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0958904109589,596.6416952054794,60.8079268292683,561.3795731707318,6
0.0,0.0,103.98557692307692,613.7650240384615,117.76453488372093,140.91129351265823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.61900684931507,591.4501284246576,61.201219512195124,557.4237804878048,6
0.0,0.0,102.40625,626.77734375,118.22238372093022,141.04628164556962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.14212328767123,586.2585616438356,61.59451219512195,553.467987804878,6
0.0,0.0,100.82692307692307,639.7896634615385,118.68023255813954,141.181269778481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.665239726027394,581.0669948630136,61.98780487804878,549.5121951219512,6
0.0,0.0,99.24759615384615,652.8019831730769,119.13808139534883,141.3162579113924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.18835616438356,575.8754280821918,62.38109756097561,545.5564024390244,6
0.0,0.0,97.66826923076923,665.8143028846154,119.59593023255815,141.4512460443038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.711472602739725,570.6838613013699,62.77439024390244,541.6006097560976,6
0.0,0.0,96.0889423076923,678.8266225961538,120.05377906976744,141.5862341772152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.23458904109589,565.492294520548,63.16768292682927,537.6448170731708,6
0.0,0.0,94.50961538461539,691.8389423076923,120.51162790697674,141.7212223101266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.757705479452056,560.300727739726,63.5609756097561,533.689024390244,6
0.0,0.0,92.93028846153845,704.8512620192308,120.96947674418604,141.85621044303798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.28082191780822,555.1091609589041,63.954268292682926,529.7332317073171,6
0.0,0.0,91.35096153846153,717.8635817307693,121.42732558139535,141.99119857594937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.80393835616438,549.9175941780823,64.34756097560975,525.7774390243902,6
0.0,0.0,89.77163461538461,730.8759014423077,121.88517441860465,142.12618670886076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.32705479452055,544.7260273972603,64.7408536585366,521.8216463414634,6
0.0,0.0,88.1923076923077,743.8882211538462,122.34302325581396,142.26117484177215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.85017123287671,539.5344606164383,65.13414634146342,517.8658536585366,6
0.0,0.0,86.61298076923077,756.9005408653846,122.80087209302326,142.39616297468353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.37328767123287,534.3428938356165,65.52743902439025,513.9100609756098,6
0.0,0.0,85.03365384615384,769.9128605769231,123.25872093023256,142.53115110759495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.89640410958904,529.1513270547945,65.92073170731707,509.95426829268297,6
0.0,0.0,83.45432692307692,782.9251802884615,123.71656976744185,142.66613924050634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.419520547945204,523.9597602739725,66.3140243902439,505.9984756097561,6
0.0,0.0,81.875,795.9375,124.17441860465115,142.80112737341773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.94263698630137,518.7681934931506,66.70731707317073,502.0426829268293,6
0.0,0.0,81.3625,791.45625,124.63226744186046,142.93611550632912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.465753424657535,513.5766267123288,67.10060975609755,498.0868902439025,6
0.0,0.0,80.85,786.975,125.09011627906978,143.0711036392405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9888698630137,508.3850599315068,67.4939024390244,494.1310975609756,6
0.0,0.0,80.3375,782.49375,125.54796511627907,143.2060917721519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.511986301369863,503.1934931506849,67.88719512195122,490.1753048780488,6
0.0,0.0,79.825,778.0125,126.00581395348837,143.34107990506328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.035102739726028,498.001926369863,68.28048780487805,486.219512195122,6
0.0,0.0,79.3125,773.53125,126.46366279069767,143.4760680379747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.558219178082194,492.81035958904107,68.67378048780488,482.2637195121951,6
0.0,0.0,78.8,769.05,126.92151162790697,143.6110561708861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.081335616438356,487.61879280821915,69.0670731707317,478.3079268292683,6
0.0,0.0,78.2875,764.56875,127.37936046511628,143.74604430379748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.60445205479452,482.42722602739724,69.46036585365854,474.3521341463415,6
0.0,0.0,77.775,760.0875,127.83720930232559,143.88103243670886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.127568493150687,477.2356592465753,69.85365853658537,470.3963414634147,6
0.0,0.0,77.2625,755.60625,128.2950581395349,144.01602056962025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.65068493150685,472.0440924657534,70.2469512195122,466.4405487804878,6
0.0,0.0,76.75,751.125,128.75290697674419,144.15100870253164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.173801369863014,466.8525256849315,70.64024390243902,462.484756097561,6
0.0,0.0,76.2375,746.64375,129.21075581395348,144.28599683544303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.696917808219176,461.6609589041096,71.03353658536585,458.5289634146342,6
0.0,0.0,75.725,742.1625,129.66860465116278,144.42098496835445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.220034246575345,456.46939212328766,71.42682926829269,454.5731707317073,6
0.0,0.0,75.2125,737.68125,130.12645348837208,144.55597310126583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.743150684931507,451.27782534246575,71.8201219512195,450.6173780487805,6
0.0,0.0,74.7,733.2,130.5843023255814,144.69096123417722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.26626712328767,446.08625856164383,72.21341463414635,446.6615853658537,6
0.0,0.0,74.1875,728.71875,131.0421511627907,144.8259493670886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.789383561643838,440.8946917808219,72.60670731707317,442.70579268292687,6
0.0,0.0,73.675,724.2375,131.5,144.9609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3125,435.703125,73.0,438.75,6
0.0,0.0,73.1625,719.75625,127.90625,140.390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5,418.9453125,75.125,421.5234375,6
0.0,0.0,72.65,715.275,124.3125,135.8203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.6875,402.1875,77.25,404.296875,6
