,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
10,0.0,0.0,0.00881195068359375,0.0,0.0,0.0035114288330078125,0.0,0.0,0.005535125732421875,0.0,0.0,0.00669097900390625,0.0,0.0,0.062225341796875,588.5,124.21875,0.7373046875,0.0,0.0,0.477783203125,661.0,416.25,0.9267578125,25.5,360.46875,0.666015625,728.5,726.5625,0.89208984375,40.25,726.5625,0.65283203125,524.5,742.5,0.9306640625,202.0,742.03125,0.8818359375,0.0,0.0,0.1671142578125,0.0,0.0,0.10821533203125,0.0,0.0,0.0186920166015625,0.0,0.0,0.013427734375
11,0.0,0.0,0.00905609130859375,0.0,0.0,0.0035114288330078125,0.0,0.0,0.005687713623046875,0.0,0.0,0.006511688232421875,0.0,0.0,0.058349609375,588.0,123.75,0.72705078125,0.0,0.0,0.445556640625,659.5,415.3125,0.92578125,25.5,358.59375,0.6357421875,727.5,727.5,0.89013671875,46.25,731.71875,0.6240234375,524.5,745.3125,0.9306640625,198.75,743.4375,0.8779296875,0.0,0.0,0.16650390625,0.0,0.0,0.10467529296875,0.0,0.0,0.018341064453125,0.0,0.0,0.0129241943359375
12,0.0,0.0,0.00905609130859375,0.0,0.0,0.0035648345947265625,0.0,0.0,0.005641937255859375,0.0,0.0,0.00669097900390625,0.0,0.0,0.059661865234375,587.5,123.515625,0.73193359375,0.0,0.0,0.452880859375,661.0,415.3125,0.92626953125,26.25,360.0,0.63671875,729.0,726.5625,0.88916015625,46.5,727.5,0.6220703125,525.0,746.25,0.93115234375,201.0,745.3125,0.87841796875,0.0,0.0,0.1654052734375,0.0,0.0,0.1041259765625,0.0,0.0,0.01812744140625,0.0,0.0,0.0127716064453125
13,0.0,0.0,0.00908660888671875,0.0,0.0,0.003635406494140625,0.0,0.0,0.005641937255859375,0.0,0.0,0.006744384765625,0.0,0.0,0.05718994140625,586.0,122.578125,0.724609375,0.0,0.0,0.452880859375,658.5,414.375,0.92626953125,27.0,360.234375,0.65185546875,728.0,726.09375,0.89111328125,46.75,731.71875,0.640625,524.0,746.71875,0.931640625,199.75,745.3125,0.8818359375,0.0,0.0,0.165771484375,0.0,0.0,0.10595703125,0.0,0.0,0.0179901123046875,0.0,0.0,0.01282501220703125
14,0.0,0.0,0.00881195068359375,0.0,0.0,0.0035114288330078125,0.0,0.0,0.00555419921875,0.0,0.0,0.006565093994140625,0.0,0.0,0.060302734375,587.5,123.046875,0.73095703125,0.0,0.0,0.45703125,660.0,415.3125,0.92578125,24.25,361.40625,0.64501953125,728.5,727.5,0.8896484375,44.25,734.0625,0.630859375,524.5,745.3125,0.93115234375,200.25,744.375,0.8798828125,0.0,0.0,0.1669921875,0.0,0.0,0.1063232421875,0.0,0.0,0.0184783935546875,0.0,0.0,0.01312255859375
15,0.0,0.0,0.008514404296875,0.0,0.0,0.0035114288330078125,0.0,0.0,0.0053863525390625,0.0,0.0,0.006744384765625,0.0,0.0,0.06085205078125,589.0,124.921875,0.73828125,0.0,0.0,0.4609375,661.5,417.65625,0.92626953125,23.75,365.15625,0.638671875,727.0,724.21875,0.89013671875,41.75,739.6875,0.62353515625,523.0,750.9375,0.92822265625,197.5,749.53125,0.8740234375,0.0,0.0,0.157958984375,0.0,0.0,0.09893798828125,0.0,0.0,0.01763916015625,0.0,0.0,0.01242828369140625
16,0.0,0.0,0.008514404296875,0.0,0.0,0.0034961700439453125,0.0,0.0,0.00536346435546875,0.0,0.0,0.006717681884765625,0.0,0.0,0.06085205078125,589.0,126.5625,0.7392578125,0.0,0.0,0.46337890625,661.5,418.125,0.9267578125,22.75,366.09375,0.64111328125,727.0,724.6875,0.890625,40.75,740.15625,0.6259765625,524.0,750.9375,0.9287109375,199.0,750.0,0.875,0.0,0.0,0.158447265625,0.0,0.0,0.0994873046875,0.0,0.0,0.01751708984375,0.0,0.0,0.01233673095703125
17,0.0,0.0,0.008575439453125,0.0,0.0,0.0035381317138671875,0.0,0.0,0.00536346435546875,0.0,0.0,0.006984710693359375,0.0,0.0,0.06268310546875,588.5,125.15625,0.7421875,0.0,0.0,0.472900390625,661.0,416.015625,0.9267578125,23.75,363.984375,0.64990234375,727.0,726.5625,0.8916015625,36.0,736.875,0.6357421875,523.0,743.90625,0.92919921875,198.25,742.96875,0.876953125,0.0,0.0,0.1644287109375,0.0,0.0,0.1044921875,0.0,0.0,0.0184783935546875,0.0,0.0,0.01312255859375
18,0.0,0.0,0.00841522216796875,0.0,0.0,0.0034961700439453125,0.0,0.0,0.0053863525390625,0.0,0.0,0.00669097900390625,0.0,0.0,0.060302734375,589.0,123.984375,0.7333984375,0.0,0.0,0.46337890625,660.5,419.765625,0.92626953125,22.5,363.984375,0.65087890625,728.0,731.25,0.890625,38.5,738.75,0.63720703125,524.5,744.375,0.9296875,198.25,743.4375,0.87841796875,0.0,0.0,0.165283203125,0.0,0.0,0.10540771484375,0.0,0.0,0.018402099609375,0.0,0.0,0.01312255859375
19,0.0,0.0,0.008575439453125,0.0,0.0,0.0035114288330078125,0.0,0.0,0.0053863525390625,0.0,0.0,0.0068511962890625,0.0,0.0,0.06292724609375,590.0,125.390625,0.7431640625,0.0,0.0,0.469482421875,662.0,419.53125,0.9267578125,21.0,367.96875,0.642578125,727.5,729.375,0.89013671875,37.0,744.84375,0.626953125,523.5,747.65625,0.927734375,197.25,747.65625,0.873046875,0.0,0.0,0.158203125,0.0,0.0,0.0994873046875,0.0,0.0,0.0177764892578125,0.0,0.0,0.0125274658203125
20,0.0,0.0,0.0087432861328125,0.0,0.0,0.0035648345947265625,0.0,0.0,0.00555419921875,0.0,0.0,0.006641387939453125,0.0,0.0,0.061981201171875,588.5,125.15625,0.73681640625,0.0,0.0,0.45947265625,662.0,417.65625,0.92578125,22.0,366.09375,0.638671875,726.0,722.8125,0.8916015625,36.25,740.15625,0.62744140625,524.5,743.4375,0.92822265625,198.5,743.90625,0.87353515625,0.0,0.0,0.1624755859375,0.0,0.0,0.10211181640625,0.0,0.0,0.0181884765625,0.0,0.0,0.01282501220703125
21,0.0,0.0,0.008514404296875,0.0,0.0,0.0035648345947265625,0.0,0.0,0.005405426025390625,0.0,0.0,0.006824493408203125,0.0,0.0,0.060302734375,588.5,124.6875,0.73291015625,0.0,0.0,0.4580078125,662.0,417.1875,0.92578125,23.25,366.09375,0.6435546875,727.0,725.625,0.89111328125,38.0,740.625,0.63232421875,523.0,746.25,0.92822265625,195.75,745.3125,0.8740234375,0.0,0.0,0.159912109375,0.0,0.0,0.10089111328125,0.0,0.0,0.017852783203125,0.0,0.0,0.01262664794921875
22,0.0,0.0,0.008880615234375,0.0,0.0,0.003635406494140625,0.0,0.0,0.00557708740234375,0.0,0.0,0.006717681884765625,0.0,0.0,0.059417724609375,587.5,123.046875,0.72802734375,0.0,0.0,0.453369140625,661.0,417.1875,0.9248046875,23.5,362.34375,0.640625,727.5,727.5,0.88916015625,41.5,736.875,0.62646484375,525.5,742.03125,0.9296875,199.75,741.5625,0.87744140625,0.0,0.0,0.1658935546875,0.0,0.0,0.10504150390625,0.0,0.0,0.0185394287109375,0.0,0.0,0.01312255859375
23,0.0,0.0,0.00844573974609375,0.0,0.0,0.0035648345947265625,0.0,0.0,0.005405426025390625,0.0,0.0,0.0066680908203125,0.0,0.0,0.058013916015625,588.0,122.578125,0.72119140625,0.0,0.0,0.452392578125,660.0,414.84375,0.92431640625,25.5,362.34375,0.64990234375,727.0,726.5625,0.89013671875,40.0,735.0,0.638671875,525.0,742.96875,0.9287109375,198.5,742.5,0.8779296875,0.0,0.0,0.1632080078125,0.0,0.0,0.1044921875,0.0,0.0,0.0182647705078125,0.0,0.0,0.01302337646484375
24,0.0,0.0,0.0089874267578125,0.0,0.0,0.0037212371826171875,0.0,0.0,0.0055999755859375,0.0,0.0,0.00701141357421875,0.0,0.0,0.059661865234375,588.0,123.515625,0.73095703125,0.0,0.0,0.468994140625,660.0,415.3125,0.92578125,25.0,362.8125,0.66162109375,727.5,722.8125,0.892578125,40.5,737.34375,0.6494140625,525.5,740.15625,0.93017578125,200.75,739.6875,0.88037109375,0.0,0.0,0.16845703125,0.0,0.0,0.1087646484375,0.0,0.0,0.01898193359375,0.0,0.0,0.01363372802734375
25,0.0,0.0,0.00864410400390625,0.0,0.0,0.0036067962646484375,0.0,0.0,0.005405426025390625,0.0,0.0,0.00701141357421875,0.0,0.0,0.059539794921875,588.0,124.21875,0.732421875,0.0,0.0,0.4677734375,660.0,415.78125,0.92578125,25.0,362.8125,0.65771484375,728.0,724.6875,0.89111328125,41.0,736.40625,0.64404296875,524.0,745.3125,0.92919921875,197.75,744.375,0.87890625,0.0,0.0,0.161865234375,0.0,0.0,0.103759765625,0.0,0.0,0.01812744140625,0.0,0.0,0.0129241943359375
26,0.0,0.0,0.0087432861328125,0.0,0.0,0.0035648345947265625,0.0,0.0,0.00555419921875,0.0,0.0,0.00646209716796875,0.0,0.0,0.05987548828125,586.5,123.28125,0.7265625,0.0,0.0,0.448974609375,660.0,413.90625,0.9248046875,23.25,364.21875,0.6357421875,727.5,722.8125,0.89013671875,42.0,741.5625,0.625,527.0,742.03125,0.9287109375,201.75,743.4375,0.875,0.0,0.0,0.1663818359375,0.0,0.0,0.1048583984375,0.0,0.0,0.018768310546875,0.0,0.0,0.01322174072265625
27,0.0,0.0,0.008575439453125,0.0,0.0,0.0035381317138671875,0.0,0.0,0.0054473876953125,0.0,0.0,0.006488800048828125,0.0,0.0,0.0574951171875,587.0,122.578125,0.72119140625,0.0,0.0,0.449462890625,660.5,414.84375,0.92431640625,24.5,364.453125,0.6455078125,728.0,725.625,0.8896484375,40.25,742.03125,0.63330078125,525.0,749.0625,0.92626953125,197.25,748.125,0.873046875,0.0,0.0,0.1563720703125,0.0,0.0,0.09930419921875,0.0,0.0,0.0177764892578125,0.0,0.0,0.01262664794921875
28,0.0,0.0,0.008575439453125,0.0,0.0,0.0035114288330078125,0.0,0.0,0.005489349365234375,0.0,0.0,0.006439208984375,0.0,0.0,0.056549072265625,586.0,121.171875,0.71484375,0.0,0.0,0.445556640625,660.0,412.265625,0.92431640625,25.25,365.859375,0.6513671875,727.0,721.40625,0.8916015625,41.5,741.5625,0.64453125,526.5,745.3125,0.9267578125,200.0,746.25,0.87451171875,0.0,0.0,0.1591796875,0.0,0.0,0.1019287109375,0.0,0.0,0.0180511474609375,0.0,0.0,0.01287078857421875
29,0.0,0.0,0.00844573974609375,0.0,0.0,0.0034694671630859375,0.0,0.0,0.0053863525390625,0.0,0.0,0.00646209716796875,0.0,0.0,0.058990478515625,588.0,123.515625,0.7275390625,0.0,0.0,0.4599609375,661.0,415.78125,0.9248046875,25.5,367.03125,0.6533203125,728.0,724.21875,0.89013671875,39.25,743.4375,0.6396484375,525.0,750.0,0.9267578125,199.5,750.0,0.8740234375,0.0,0.0,0.154541015625,0.0,0.0,0.09857177734375,0.0,0.0,0.0174407958984375,0.0,0.0,0.01242828369140625
30,0.0,0.0,0.0087432861328125,0.0,0.0,0.00359344482421875,0.0,0.0,0.005489349365234375,0.0,0.0,0.006717681884765625,0.0,0.0,0.061431884765625,588.5,125.390625,0.73388671875,0.0,0.0,0.477783203125,661.5,415.78125,0.92578125,26.0,367.03125,0.66943359375,728.5,724.6875,0.89111328125,39.5,739.6875,0.654296875,527.0,745.3125,0.9296875,203.5,745.3125,0.880859375,0.0,0.0,0.16064453125,0.0,0.0,0.1044921875,0.0,0.0,0.017852783203125,0.0,0.0,0.0129241943359375
31,0.0,0.0,0.008575439453125,0.0,0.0,0.0035114288330078125,0.0,0.0,0.005512237548828125,0.0,0.0,0.006439208984375,0.0,0.0,0.0604248046875,588.0,123.75,0.728515625,0.0,0.0,0.45947265625,662.0,417.421875,0.9248046875,24.25,366.328125,0.64697265625,729.0,727.5,0.88818359375,40.25,744.375,0.63134765625,529.0,750.0,0.927734375,205.0,750.0,0.87548828125,0.0,0.0,0.1572265625,0.0,0.0,0.10015869140625,0.0,0.0,0.01763916015625,0.0,0.0,0.01262664794921875
32,0.0,0.0,0.0087432861328125,0.0,0.0,0.0035648345947265625,0.0,0.0,0.005512237548828125,0.0,0.0,0.006744384765625,0.0,0.0,0.06280517578125,589.0,124.453125,0.74072265625,0.0,0.0,0.475830078125,662.0,418.125,0.92626953125,25.5,367.5,0.65380859375,730.0,730.3125,0.88916015625,41.5,736.875,0.63525390625,527.0,742.5,0.93115234375,205.0,742.5,0.880859375,0.0,0.0,0.167236328125,0.0,0.0,0.10723876953125,0.0,0.0,0.0184783935546875,0.0,0.0,0.01322174072265625
33,0.0,0.0,0.00864410400390625,0.0,0.0,0.0035648345947265625,0.0,0.0,0.0054473876953125,0.0,0.0,0.0066680908203125,0.0,0.0,0.0604248046875,589.5,124.6875,0.732421875,0.0,0.0,0.4599609375,661.5,416.953125,0.92529296875,25.75,367.5,0.642578125,730.0,727.5,0.88720703125,41.75,739.6875,0.623046875,526.0,744.84375,0.9306640625,201.0,744.375,0.87890625,0.0,0.0,0.1639404296875,0.0,0.0,0.1041259765625,0.0,0.0,0.01812744140625,0.0,0.0,0.01287078857421875
34,0.0,0.0,0.00844573974609375,0.0,0.0,0.0035381317138671875,0.0,0.0,0.0053863525390625,0.0,0.0,0.006641387939453125,0.0,0.0,0.059967041015625,591.0,124.921875,0.73095703125,0.0,0.0,0.4580078125,663.0,421.40625,0.92431640625,26.5,367.96875,0.63916015625,731.0,737.8125,0.8837890625,43.0,741.09375,0.6162109375,526.0,745.78125,0.93017578125,199.25,744.375,0.87841796875,0.0,0.0,0.1632080078125,0.0,0.0,0.103759765625,0.0,0.0,0.0180511474609375,0.0,0.0,0.01282501220703125
35,0.0,0.0,0.00864410400390625,0.0,0.0,0.003635406494140625,0.0,0.0,0.005489349365234375,0.0,0.0,0.00679779052734375,0.0,0.0,0.060302734375,589.5,123.28125,0.7275390625,0.0,0.0,0.46484375,663.0,416.015625,0.92431640625,23.75,366.796875,0.65869140625,728.5,725.15625,0.890625,38.25,740.625,0.646484375,527.5,743.4375,0.92822265625,202.75,743.4375,0.8779296875,0.0,0.0,0.162109375,0.0,0.0,0.1048583984375,0.0,0.0,0.0181884765625,0.0,0.0,0.01312255859375
36,0.0,0.0,0.00867462158203125,0.0,0.0,0.00359344482421875,0.0,0.0,0.00547027587890625,0.0,0.0,0.006877899169921875,0.0,0.0,0.060760498046875,590.0,123.515625,0.7333984375,0.0,0.0,0.472412109375,662.0,416.25,0.92578125,26.5,365.625,0.66357421875,728.5,724.21875,0.89111328125,40.25,735.9375,0.64892578125,524.5,744.375,0.9306640625,202.5,743.4375,0.88134765625,0.0,0.0,0.1649169921875,0.0,0.0,0.106689453125,0.0,0.0,0.0182647705078125,0.0,0.0,0.01312255859375
37,0.0,0.0,0.00867462158203125,0.0,0.0,0.00359344482421875,0.0,0.0,0.005428314208984375,0.0,0.0,0.006877899169921875,0.0,0.0,0.05792236328125,589.5,123.515625,0.7294921875,0.0,0.0,0.458984375,661.5,415.78125,0.92626953125,25.75,364.921875,0.65234375,727.5,721.875,0.89111328125,41.75,736.875,0.638671875,520.5,756.5625,0.92724609375,194.75,753.28125,0.87451171875,0.0,0.0,0.151611328125,0.0,0.0,0.09600830078125,0.0,0.0,0.0169219970703125,0.0,0.0,0.012054443359375
38,0.0,0.0,0.0087432861328125,0.0,0.0,0.0036067962646484375,0.0,0.0,0.005489349365234375,0.0,0.0,0.00679779052734375,0.0,0.0,0.059112548828125,588.0,122.34375,0.72802734375,0.0,0.0,0.46484375,660.0,414.84375,0.92578125,25.0,365.15625,0.66259765625,727.0,723.75,0.892578125,40.5,734.53125,0.65185546875,522.0,745.3125,0.92919921875,199.25,743.90625,0.87890625,0.0,0.0,0.1614990234375,0.0,0.0,0.1041259765625,0.0,0.0,0.017913818359375,0.0,0.0,0.01287078857421875
39,0.0,0.0,0.00821685791015625,0.0,0.0,0.0034160614013671875,0.0,0.0,0.00530242919921875,0.0,0.0,0.00646209716796875,0.0,0.0,0.057281494140625,587.0,122.8125,0.72021484375,0.0,0.0,0.4296875,658.5,415.78125,0.92431640625,22.75,363.75,0.61962890625,726.5,728.4375,0.88916015625,41.75,741.09375,0.61181640625,522.5,744.84375,0.92822265625,196.25,744.375,0.87158203125,0.0,0.0,0.1650390625,0.0,0.0,0.102294921875,0.0,0.0,0.0184783935546875,0.0,0.0,0.01287078857421875
40,0.0,0.0,0.00812530517578125,0.0,0.0,0.0034027099609375,0.0,0.0,0.00524139404296875,0.0,0.0,0.00646209716796875,0.0,0.0,0.058349609375,587.5,125.15625,0.72607421875,0.0,0.0,0.443115234375,658.0,415.3125,0.92529296875,23.0,360.9375,0.6318359375,724.5,726.5625,0.890625,42.0,733.59375,0.623046875,521.5,747.1875,0.92919921875,196.25,745.78125,0.87451171875,0.0,0.0,0.1627197265625,0.0,0.0,0.1019287109375,0.0,0.0,0.0180511474609375,0.0,0.0,0.012725830078125
41,0.0,0.0,0.0083465576171875,0.0,0.0,0.0035114288330078125,0.0,0.0,0.005405426025390625,0.0,0.0,0.0066680908203125,0.0,0.0,0.05780029296875,584.5,123.75,0.72900390625,0.0,0.0,0.438720703125,656.0,413.90625,0.92626953125,24.25,359.53125,0.62353515625,721.0,720.9375,0.89306640625,43.75,725.625,0.61865234375,521.5,738.28125,0.93115234375,197.75,738.28125,0.87646484375,0.0,0.0,0.176513671875,0.0,0.0,0.10968017578125,0.0,0.0,0.0196380615234375,0.0,0.0,0.01374053955078125
42,0.0,0.0,0.00864410400390625,0.0,0.0,0.003635406494140625,0.0,0.0,0.005535125732421875,0.0,0.0,0.00661468505859375,0.0,0.0,0.05389404296875,581.5,120.703125,0.72021484375,0.0,0.0,0.415771484375,654.0,413.90625,0.92529296875,23.0,357.65625,0.599609375,719.0,727.96875,0.888671875,44.25,724.6875,0.59130859375,520.0,745.3125,0.9306640625,193.75,743.4375,0.87255859375,0.0,0.0,0.1710205078125,0.0,0.0,0.103759765625,0.0,0.0,0.0190582275390625,0.0,0.0,0.01306915283203125
43,0.0,0.0,0.0082855224609375,0.0,0.0,0.0035648345947265625,0.0,0.0,0.005405426025390625,0.0,0.0,0.00646209716796875,0.0,0.0,0.050323486328125,578.5,119.0625,0.7080078125,0.0,0.0,0.388671875,653.0,411.5625,0.9248046875,20.75,353.4375,0.5791015625,715.5,718.125,0.89111328125,43.75,720.9375,0.58154296875,517.5,745.78125,0.92919921875,189.25,743.90625,0.8681640625,0.0,0.0,0.16943359375,0.0,0.0,0.1007080078125,0.0,0.0,0.018768310546875,0.0,0.0,0.012725830078125
44,0.0,0.0,0.008514404296875,0.0,0.0,0.003692626953125,0.0,0.0,0.005535125732421875,0.0,0.0,0.00653839111328125,0.0,0.0,0.05242919921875,576.0,121.171875,0.72314453125,0.0,0.0,0.39501953125,652.0,412.734375,0.9267578125,21.0,359.53125,0.5673828125,714.0,717.1875,0.89013671875,46.0,725.625,0.5634765625,515.5,747.1875,0.9306640625,186.5,745.3125,0.8671875,0.0,0.0,0.171630859375,0.0,0.0,0.10052490234375,0.0,0.0,0.0190582275390625,0.0,0.0,0.01282501220703125
45,0.0,0.0,0.00806427001953125,0.0,0.0,0.003635406494140625,0.0,0.0,0.00536346435546875,0.0,0.0,0.006511688232421875,0.0,0.0,0.048309326171875,573.5,117.421875,0.70361328125,0.0,0.0,0.362548828125,648.0,405.46875,0.92431640625,20.25,357.1875,0.54296875,712.5,719.53125,0.88818359375,43.75,726.5625,0.5439453125,514.0,746.25,0.92919921875,179.75,744.84375,0.8623046875,0.0,0.0,0.172607421875,0.0,0.0,0.09912109375,0.0,0.0,0.0194244384765625,0.0,0.0,0.01282501220703125
46,0.0,0.0,0.0048675537109375,0.0,0.0,0.0013408660888671875,0.0,0.0,0.004070281982421875,0.0,0.0,0.0034694671630859375,0.0,0.0,0.053802490234375,572.5,102.1875,0.6982421875,99.5,67.265625,0.5478515625,649.5,400.78125,0.94677734375,23.0,356.484375,0.81201171875,711.0,705.9375,0.884765625,35.75,709.6875,0.6904296875,513.0,733.125,0.95361328125,181.25,731.71875,0.9365234375,0.0,0.0,0.09967041015625,0.0,0.0,0.06866455078125,0.0,0.0,0.007694244384765625,0.0,0.0,0.005619049072265625
47,0.0,0.0,0.00763702392578125,0.0,0.0,0.0036067962646484375,0.0,0.0,0.005218505859375,0.0,0.0,0.006511688232421875,0.0,0.0,0.043853759765625,569.5,111.328125,0.68701171875,0.0,0.0,0.32177734375,644.0,395.390625,0.9248046875,18.25,352.03125,0.5029296875,709.5,705.9375,0.89111328125,46.5,715.78125,0.51904296875,509.5,728.4375,0.93310546875,174.25,728.4375,0.86328125,0.0,0.0,0.1947021484375,0.0,0.0,0.10858154296875,0.0,0.0,0.0213623046875,0.0,0.0,0.01374053955078125
