,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
10,0.0,0.0,0.003482818603515625,0.0,0.0,0.0033512115478515625,0.0,0.0,0.003063201904296875,0.0,0.0,0.006641387939453125,0.0,0.0,0.007843017578125,0.0,0.0,0.440185546875,0.0,0.0,0.017578125,341.0,327.421875,0.9052734375,0.0,0.0,0.0323486328125,394.75,661.875,0.859375,0.0,0.0,0.059417724609375,231.625,676.40625,0.84765625,0.0,0.0,0.42822265625,0.0,0.0,0.1710205078125,0.0,0.0,0.037750244140625,0.0,0.0,0.0207977294921875,0.0,0.0,0.00757598876953125
11,0.0,0.0,0.0033626556396484375,0.0,0.0,0.0034027099609375,0.0,0.0,0.0029468536376953125,0.0,0.0,0.006824493408203125,0.0,0.0,0.007904052734375,0.0,0.0,0.450927734375,0.0,0.0,0.01763916015625,340.25,327.65625,0.9072265625,0.0,0.0,0.031494140625,393.5,659.53125,0.86083984375,0.0,0.0,0.058563232421875,226.875,675.0,0.8466796875,0.0,0.0,0.42236328125,0.0,0.0,0.172119140625,0.0,0.0,0.0374755859375,0.0,0.0,0.0215301513671875,0.0,0.0,0.007785797119140625
12,0.0,0.0,0.00327301025390625,0.0,0.0,0.0032863616943359375,0.0,0.0,0.0029010772705078125,0.0,0.0,0.00661468505859375,0.0,0.0,0.007965087890625,0.0,0.0,0.443115234375,0.0,0.0,0.0170440673828125,340.25,326.25,0.904296875,0.0,0.0,0.0304412841796875,390.5,662.34375,0.85546875,0.0,0.0,0.055938720703125,227.0,675.9375,0.8447265625,0.0,0.0,0.41796875,0.0,0.0,0.1702880859375,0.0,0.0,0.036773681640625,0.0,0.0,0.0213623046875,0.0,0.0,0.007694244384765625
13,0.0,0.0,0.00327301025390625,0.0,0.0,0.0032863616943359375,0.0,0.0,0.00284576416015625,0.0,0.0,0.00669097900390625,0.0,0.0,0.007694244384765625,0.0,0.0,0.441162109375,0.0,0.0,0.0164031982421875,340.5,318.046875,0.904296875,0.0,0.0,0.029541015625,387.0,654.375,0.859375,0.0,0.0,0.056243896484375,223.0,679.6875,0.83837890625,0.0,0.0,0.402587890625,0.0,0.0,0.160400390625,0.0,0.0,0.033966064453125,0.0,0.0,0.0203399658203125,0.0,0.0,0.007259368896484375
14,0.0,0.0,0.0033626556396484375,0.0,0.0,0.0033245086669921875,0.0,0.0,0.0029125213623046875,0.0,0.0,0.006587982177734375,0.0,0.0,0.007259368896484375,0.0,0.0,0.421142578125,0.0,0.0,0.0150146484375,340.0,314.53125,0.9013671875,0.0,0.0,0.0282135009765625,383.25,652.96875,0.857421875,0.0,0.0,0.0546875,223.625,679.6875,0.833984375,0.0,0.0,0.393798828125,0.0,0.0,0.1611328125,0.0,0.0,0.033966064453125,0.0,0.0,0.020416259765625,0.0,0.0,0.007289886474609375
15,0.0,0.0,0.0032482147216796875,0.0,0.0,0.0031108856201171875,0.0,0.0,0.0029010772705078125,0.0,0.0,0.006168365478515625,0.0,0.0,0.007373809814453125,0.0,0.0,0.40771484375,0.0,0.0,0.0141754150390625,338.5,302.34375,0.89794921875,0.0,0.0,0.0274810791015625,379.5,647.34375,0.8564453125,0.0,0.0,0.05499267578125,222.875,683.90625,0.82958984375,0.0,0.0,0.385498046875,0.0,0.0,0.1539306640625,0.0,0.0,0.0322265625,0.0,0.0,0.01971435546875,0.0,0.0,0.006984710693359375
16,0.0,0.0,0.00345611572265625,0.0,0.0,0.0032596588134765625,0.0,0.0,0.0030155181884765625,0.0,0.0,0.0063629150390625,0.0,0.0,0.007289886474609375,0.0,0.0,0.41259765625,0.0,0.0,0.01433563232421875,338.0,307.96875,0.90087890625,0.0,0.0,0.0282135009765625,378.25,645.0,0.86181640625,0.0,0.0,0.057281494140625,221.125,676.40625,0.8310546875,0.0,0.0,0.38720703125,0.0,0.0,0.160888671875,0.0,0.0,0.033843994140625,0.0,0.0,0.0203399658203125,0.0,0.0,0.007232666015625
17,0.0,0.0,0.00327301025390625,0.0,0.0,0.0031719207763671875,0.0,0.0,0.0028667449951171875,0.0,0.0,0.006439208984375,0.0,0.0,0.007122039794921875,0.0,0.0,0.419189453125,0.0,0.0,0.01422882080078125,337.5,307.03125,0.9033203125,0.0,0.0,0.028106689453125,380.25,640.78125,0.86669921875,0.0,0.0,0.058563232421875,218.75,677.8125,0.833984375,0.0,0.0,0.388427734375,0.0,0.0,0.1634521484375,0.0,0.0,0.034088134765625,0.0,0.0,0.0204925537109375,0.0,0.0,0.007205963134765625
18,0.0,0.0,0.00327301025390625,0.0,0.0,0.0030879974365234375,0.0,0.0,0.0029010772705078125,0.0,0.0,0.00621795654296875,0.0,0.0,0.006931304931640625,0.0,0.0,0.404052734375,0.0,0.0,0.013275146484375,335.25,304.921875,0.900390625,0.0,0.0,0.027069091796875,380.0,639.375,0.86474609375,0.0,0.0,0.057281494140625,218.125,673.125,0.826171875,0.0,0.0,0.3740234375,0.0,0.0,0.16064453125,0.0,0.0,0.0333251953125,0.0,0.0,0.02001953125,0.0,0.0,0.00701141357421875
19,0.0,0.0,0.0033245086669921875,0.0,0.0,0.003124237060546875,0.0,0.0,0.0028553009033203125,0.0,0.0,0.00626373291015625,0.0,0.0,0.006771087646484375,0.0,0.0,0.40771484375,0.0,0.0,0.013275146484375,337.25,306.5625,0.9013671875,0.0,0.0,0.027069091796875,381.5,643.125,0.865234375,0.0,0.0,0.05718994140625,217.0,673.125,0.82861328125,0.0,0.0,0.37646484375,0.0,0.0,0.1634521484375,0.0,0.0,0.033843994140625,0.0,0.0,0.020172119140625,0.0,0.0,0.0070648193359375
20,0.0,0.0,0.0032978057861328125,0.0,0.0,0.0032596588134765625,0.0,0.0,0.0026836395263671875,0.0,0.0,0.006744384765625,0.0,0.0,0.006290435791015625,0.0,0.0,0.40771484375,0.0,0.0,0.01287078857421875,339.5,307.265625,0.9033203125,0.0,0.0,0.026458740234375,383.25,641.25,0.8681640625,0.0,0.0,0.056976318359375,215.125,674.53125,0.8291015625,0.0,0.0,0.3740234375,0.0,0.0,0.1640625,0.0,0.0,0.033599853515625,0.0,0.0,0.02001953125,0.0,0.0,0.0069580078125
21,0.0,0.0,0.006565093994140625,0.0,0.0,0.004070281982421875,0.0,0.0,0.0033111572265625,0.0,0.0,0.008575439453125,0.0,0.0,0.007694244384765625,0.0,0.0,0.43310546875,0.0,0.0,0.0162811279296875,344.0,304.21875,0.908203125,0.0,0.0,0.034088134765625,386.0,638.4375,0.88427734375,0.0,0.0,0.0740966796875,216.5,672.1875,0.8310546875,0.0,0.0,0.398681640625,0.0,0.0,0.1658935546875,0.0,0.0,0.03582763671875,0.0,0.0,0.019561767578125,0.0,0.0,0.00690460205078125
22,0.0,0.0,0.006587982177734375,0.0,0.0,0.004116058349609375,0.0,0.0,0.00323486328125,0.0,0.0,0.008880615234375,0.0,0.0,0.0074615478515625,0.0,0.0,0.436767578125,0.0,0.0,0.015777587890625,346.25,304.453125,0.90966796875,0.0,0.0,0.0328369140625,388.0,640.78125,0.884765625,0.0,0.0,0.07183837890625,214.75,676.875,0.8310546875,0.0,0.0,0.392822265625,0.0,0.0,0.1666259765625,0.0,0.0,0.035400390625,0.0,0.0,0.019500732421875,0.0,0.0,0.00679779052734375
23,0.0,0.0,0.0033245086669921875,0.0,0.0,0.0032978057861328125,0.0,0.0,0.0025119781494140625,0.0,0.0,0.007259368896484375,0.0,0.0,0.00577545166015625,0.0,0.0,0.401123046875,0.0,0.0,0.0118255615234375,344.0,300.46875,0.9033203125,0.0,0.0,0.024993896484375,390.0,641.25,0.86865234375,0.0,0.0,0.0552978515625,210.0,671.25,0.828125,0.0,0.0,0.366455078125,0.0,0.0,0.1710205078125,0.0,0.0,0.03448486328125,0.0,0.0,0.0211181640625,0.0,0.0,0.007232666015625
24,0.0,0.0,0.003337860107421875,0.0,0.0,0.0032596588134765625,0.0,0.0,0.00254058837890625,0.0,0.0,0.007205963134765625,0.0,0.0,0.0055999755859375,0.0,0.0,0.38916015625,0.0,0.0,0.01116180419921875,344.0,298.59375,0.90185546875,0.0,0.0,0.0243377685546875,393.0,645.9375,0.8681640625,0.0,0.0,0.0548095703125,208.125,675.0,0.82080078125,0.0,0.0,0.353271484375,0.0,0.0,0.16259765625,0.0,0.0,0.0323486328125,0.0,0.0,0.020172119140625,0.0,0.0,0.00690460205078125
25,0.0,0.0,0.0033626556396484375,0.0,0.0,0.0032596588134765625,0.0,0.0,0.0025119781494140625,0.0,0.0,0.007289886474609375,0.0,0.0,0.005687713623046875,0.0,0.0,0.3984375,0.0,0.0,0.01137542724609375,344.5,297.65625,0.9033203125,0.0,0.0,0.0244293212890625,395.25,644.0625,0.8701171875,0.0,0.0,0.05511474609375,206.375,671.25,0.82177734375,0.0,0.0,0.352783203125,0.0,0.0,0.165771484375,0.0,0.0,0.0328369140625,0.0,0.0,0.0208892822265625,0.0,0.0,0.007122039794921875
26,0.0,0.0,0.0032978057861328125,0.0,0.0,0.0031719207763671875,0.0,0.0,0.002452850341796875,0.0,0.0,0.007175445556640625,0.0,0.0,0.005321502685546875,0.0,0.0,0.381591796875,0.0,0.0,0.01056671142578125,344.0,298.59375,0.90185546875,0.0,0.0,0.023773193359375,396.5,648.28125,0.87060546875,0.0,0.0,0.054290771484375,206.25,681.5625,0.8115234375,0.0,0.0,0.33642578125,0.0,0.0,0.1505126953125,0.0,0.0,0.0293121337890625,0.0,0.0,0.018768310546875,0.0,0.0,0.00634002685546875
27,0.0,0.0,0.0033245086669921875,0.0,0.0,0.0032100677490234375,0.0,0.0,0.002414703369140625,0.0,0.0,0.0074310302734375,0.0,0.0,0.00557708740234375,0.0,0.0,0.402099609375,0.0,0.0,0.0115509033203125,345.75,304.21875,0.90380859375,0.0,0.0,0.0245208740234375,397.0,651.5625,0.8701171875,0.0,0.0,0.05450439453125,203.5,679.6875,0.8115234375,0.0,0.0,0.336669921875,0.0,0.0,0.1488037109375,0.0,0.0,0.0289764404296875,0.0,0.0,0.01898193359375,0.0,0.0,0.006439208984375
28,0.0,0.0,0.003337860107421875,0.0,0.0,0.0031719207763671875,0.0,0.0,0.0024433135986328125,0.0,0.0,0.007205963134765625,0.0,0.0,0.005279541015625,0.0,0.0,0.383056640625,0.0,0.0,0.01073455810546875,344.5,302.8125,0.90185546875,0.0,0.0,0.02386474609375,398.0,655.78125,0.8701171875,0.0,0.0,0.053985595703125,204.5,678.75,0.80810546875,0.0,0.0,0.331787109375,0.0,0.0,0.150146484375,0.0,0.0,0.0293121337890625,0.0,0.0,0.0189056396484375,0.0,0.0,0.006412506103515625
29,0.0,0.0,0.003337860107421875,0.0,0.0,0.00319671630859375,0.0,0.0,0.0024623870849609375,0.0,0.0,0.007289886474609375,0.0,0.0,0.005535125732421875,0.0,0.0,0.394775390625,0.0,0.0,0.0112457275390625,345.0,303.515625,0.90283203125,0.0,0.0,0.024139404296875,398.5,656.71875,0.86865234375,0.0,0.0,0.0537109375,203.25,677.34375,0.81005859375,0.0,0.0,0.3349609375,0.0,0.0,0.1502685546875,0.0,0.0,0.0293121337890625,0.0,0.0,0.0191192626953125,0.0,0.0,0.006488800048828125
30,0.0,0.0,0.00327301025390625,0.0,0.0,0.0032596588134765625,0.0,0.0,0.00243377685546875,0.0,0.0,0.007488250732421875,0.0,0.0,0.005706787109375,0.0,0.0,0.405029296875,0.0,0.0,0.0118255615234375,344.0,307.03125,0.9033203125,0.0,0.0,0.0245208740234375,397.5,658.59375,0.86669921875,0.0,0.0,0.053314208984375,200.75,673.125,0.8125,0.0,0.0,0.33935546875,0.0,0.0,0.1546630859375,0.0,0.0,0.0304412841796875,0.0,0.0,0.02001953125,0.0,0.0,0.00679779052734375
31,0.0,0.0,0.00327301025390625,0.0,0.0,0.00323486328125,0.0,0.0,0.0024623870849609375,0.0,0.0,0.007373809814453125,0.0,0.0,0.0058441162109375,0.0,0.0,0.401123046875,0.0,0.0,0.0116424560546875,343.0,302.8125,0.9013671875,0.0,0.0,0.02423095703125,396.0,657.1875,0.86572265625,0.0,0.0,0.053314208984375,199.5,670.78125,0.8115234375,0.0,0.0,0.338623046875,0.0,0.0,0.156494140625,0.0,0.0,0.030914306640625,0.0,0.0,0.0204925537109375,0.0,0.0,0.0069580078125
32,0.0,0.0,0.0032978057861328125,0.0,0.0,0.0032978057861328125,0.0,0.0,0.002471923828125,0.0,0.0,0.007488250732421875,0.0,0.0,0.00605010986328125,0.0,0.0,0.4130859375,0.0,0.0,0.01262664794921875,343.5,311.25,0.9033203125,0.0,0.0,0.0253753662109375,395.0,659.0625,0.865234375,0.0,0.0,0.05419921875,200.375,666.5625,0.81640625,0.0,0.0,0.349609375,0.0,0.0,0.1640625,0.0,0.0,0.0330810546875,0.0,0.0,0.0217742919921875,0.0,0.0,0.0074615478515625
33,0.0,0.0,0.006511688232421875,0.0,0.0,0.00400543212890625,0.0,0.0,0.0031604766845703125,0.0,0.0,0.0087432861328125,0.0,0.0,0.00760650634765625,0.0,0.0,0.4345703125,0.0,0.0,0.0160980224609375,343.0,314.0625,0.90673828125,0.0,0.0,0.0330810546875,395.5,658.125,0.8798828125,0.0,0.0,0.07080078125,203.625,669.375,0.814453125,0.0,0.0,0.369384765625,0.0,0.0,0.1558837890625,0.0,0.0,0.0330810546875,0.0,0.0,0.01971435546875,0.0,0.0,0.00690460205078125
34,0.0,0.0,0.006412506103515625,0.0,0.0,0.00395965576171875,0.0,0.0,0.003147125244140625,0.0,0.0,0.0087432861328125,0.0,0.0,0.00766754150390625,0.0,0.0,0.439697265625,0.0,0.0,0.01666259765625,342.25,315.703125,0.9072265625,0.0,0.0,0.033966064453125,392.5,658.125,0.87939453125,0.0,0.0,0.07159423828125,202.5,676.875,0.81298828125,0.0,0.0,0.369140625,0.0,0.0,0.1473388671875,0.0,0.0,0.03125,0.0,0.0,0.0184783935546875,0.0,0.0,0.006488800048828125
35,0.0,0.0,0.00646209716796875,0.0,0.0,0.00394439697265625,0.0,0.0,0.0032100677490234375,0.0,0.0,0.00864410400390625,0.0,0.0,0.007694244384765625,0.0,0.0,0.437255859375,0.0,0.0,0.0167236328125,340.5,316.171875,0.9072265625,0.0,0.0,0.03436279296875,390.5,657.65625,0.8798828125,0.0,0.0,0.0726318359375,202.5,677.34375,0.81494140625,0.0,0.0,0.37353515625,0.0,0.0,0.146728515625,0.0,0.0,0.03125,0.0,0.0,0.0180511474609375,0.0,0.0,0.0063629150390625
36,0.0,0.0,0.0032978057861328125,0.0,0.0,0.003376007080078125,0.0,0.0,0.0025310516357421875,0.0,0.0,0.0074615478515625,0.0,0.0,0.0058441162109375,0.0,0.0,0.417236328125,0.0,0.0,0.0127716064453125,338.5,316.640625,0.90478515625,0.0,0.0,0.0255584716796875,388.5,660.0,0.8671875,0.0,0.0,0.054412841796875,199.125,675.0,0.814453125,0.0,0.0,0.346435546875,0.0,0.0,0.153564453125,0.0,0.0,0.0304412841796875,0.0,0.0,0.02001953125,0.0,0.0,0.0068511962890625
37,0.0,0.0,0.0033245086669921875,0.0,0.0,0.0034160614013671875,0.0,0.0,0.0025615692138671875,0.0,0.0,0.007518768310546875,0.0,0.0,0.006122589111328125,0.0,0.0,0.43212890625,0.0,0.0,0.0137939453125,337.0,318.28125,0.90625,0.0,0.0,0.0263519287109375,385.25,659.0625,0.86767578125,0.0,0.0,0.054595947265625,199.0,676.875,0.81494140625,0.0,0.0,0.3486328125,0.0,0.0,0.14990234375,0.0,0.0,0.029754638671875,0.0,0.0,0.01971435546875,0.0,0.0,0.006771087646484375
38,0.0,0.0,0.0033245086669921875,0.0,0.0,0.0034694671630859375,0.0,0.0,0.00254058837890625,0.0,0.0,0.00766754150390625,0.0,0.0,0.006168365478515625,0.0,0.0,0.439697265625,0.0,0.0,0.01422882080078125,336.75,322.03125,0.90771484375,0.0,0.0,0.026458740234375,381.5,660.46875,0.8671875,0.0,0.0,0.054107666015625,198.0,680.625,0.81689453125,0.0,0.0,0.351806640625,0.0,0.0,0.1488037109375,0.0,0.0,0.029541015625,0.0,0.0,0.0196380615234375,0.0,0.0,0.006744384765625
39,0.0,0.0,0.0033893585205078125,0.0,0.0,0.00359344482421875,0.0,0.0,0.0025615692138671875,0.0,0.0,0.00800323486328125,0.0,0.0,0.00621795654296875,0.0,0.0,0.443603515625,0.0,0.0,0.01450347900390625,335.25,327.1875,0.908203125,0.0,0.0,0.02655029296875,378.0,662.8125,0.865234375,0.0,0.0,0.053009033203125,198.375,686.25,0.82275390625,0.0,0.0,0.361328125,0.0,0.0,0.148193359375,0.0,0.0,0.0293121337890625,0.0,0.0,0.019195556640625,0.0,0.0,0.00661468505859375
40,0.0,0.0,0.0033245086669921875,0.0,0.0,0.0036640167236328125,0.0,0.0,0.002471923828125,0.0,0.0,0.00844573974609375,0.0,0.0,0.00609588623046875,0.0,0.0,0.436279296875,0.0,0.0,0.01406097412109375,330.75,330.703125,0.90576171875,0.0,0.0,0.0254669189453125,372.5,671.25,0.85888671875,0.0,0.0,0.049407958984375,196.375,693.75,0.82177734375,0.0,0.0,0.35888671875,0.0,0.0,0.1441650390625,0.0,0.0,0.0283355712890625,0.0,0.0,0.0190582275390625,0.0,0.0,0.00653839111328125
41,0.0,0.0,0.0032482147216796875,0.0,0.0,0.00359344482421875,0.0,0.0,0.0024623870849609375,0.0,0.0,0.00841522216796875,0.0,0.0,0.0060272216796875,0.0,0.0,0.42333984375,0.0,0.0,0.01322174072265625,326.5,327.65625,0.9033203125,0.0,0.0,0.0245208740234375,367.75,675.0,0.85693359375,0.0,0.0,0.0482177734375,193.0,693.75,0.8154296875,0.0,0.0,0.34814453125,0.0,0.0,0.14013671875,0.0,0.0,0.0272674560546875,0.0,0.0,0.018768310546875,0.0,0.0,0.006439208984375
42,0.0,0.0,0.0032100677490234375,0.0,0.0,0.0035381317138671875,0.0,0.0,0.0024051666259765625,0.0,0.0,0.008514404296875,0.0,0.0,0.00586700439453125,0.0,0.0,0.4140625,0.0,0.0,0.0125274658203125,323.25,325.3125,0.90087890625,0.0,0.0,0.0234222412109375,361.5,679.6875,0.85400390625,0.0,0.0,0.04638671875,190.25,691.875,0.8095703125,0.0,0.0,0.3369140625,0.0,0.0,0.13818359375,0.0,0.0,0.0266571044921875,0.0,0.0,0.01898193359375,0.0,0.0,0.006439208984375
43,0.0,0.0,0.003185272216796875,0.0,0.0,0.0035114288330078125,0.0,0.0,0.002414703369140625,0.0,0.0,0.00847625732421875,0.0,0.0,0.00591278076171875,0.0,0.0,0.414794921875,0.0,0.0,0.01267242431640625,320.0,329.53125,0.89892578125,0.0,0.0,0.022979736328125,355.5,688.59375,0.8486328125,0.0,0.0,0.044189453125,187.75,700.78125,0.7998046875,0.0,0.0,0.323486328125,0.0,0.0,0.1268310546875,0.0,0.0,0.02423095703125,0.0,0.0,0.0177764892578125,0.0,0.0,0.00605010986328125
44,0.0,0.0,0.0031604766845703125,0.0,0.0,0.0035114288330078125,0.0,0.0,0.0023593902587890625,0.0,0.0,0.008575439453125,0.0,0.0,0.00572967529296875,0.0,0.0,0.414306640625,0.0,0.0,0.01242828369140625,316.5,330.0,0.89892578125,0.0,0.0,0.0224609375,348.5,688.59375,0.8486328125,0.0,0.0,0.04327392578125,186.75,701.71875,0.798828125,0.0,0.0,0.320068359375,0.0,0.0,0.1260986328125,0.0,0.0,0.02386474609375,0.0,0.0,0.0177154541015625,0.0,0.0,0.00600433349609375
45,0.0,0.0,0.0032482147216796875,0.0,0.0,0.003635406494140625,0.0,0.0,0.002349853515625,0.0,0.0,0.00908660888671875,0.0,0.0,0.005687713623046875,0.0,0.0,0.4248046875,0.0,0.0,0.01282501220703125,316.0,331.40625,0.900390625,0.0,0.0,0.022369384765625,344.0,694.21875,0.84716796875,0.0,0.0,0.042236328125,186.25,707.8125,0.798828125,0.0,0.0,0.31884765625,0.0,0.0,0.12249755859375,0.0,0.0,0.0230712890625,0.0,0.0,0.017303466796875,0.0,0.0,0.00586700439453125
46,0.0,0.0,0.0033245086669921875,0.0,0.0,0.003635406494140625,0.0,0.0,0.00238800048828125,0.0,0.0,0.00916290283203125,0.0,0.0,0.00586700439453125,0.0,0.0,0.436279296875,0.0,0.0,0.013427734375,315.0,333.75,0.9013671875,0.0,0.0,0.0226287841796875,343.5,691.875,0.8466796875,0.0,0.0,0.042022705078125,186.0,707.8125,0.80224609375,0.0,0.0,0.32373046875,0.0,0.0,0.1248779296875,0.0,0.0,0.0235137939453125,0.0,0.0,0.0177154541015625,0.0,0.0,0.00600433349609375
