,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
14,0.0,0.0,0.002140045166015625,0.0,0.0,0.00229644775390625,0.0,0.0,0.002414703369140625,0.0,0.0,0.004665374755859375,0.0,0.0,0.0082855224609375,0.0,0.0,0.384521484375,0.0,0.0,0.018402099609375,370.25,312.1875,0.87646484375,0.0,0.0,0.033477783203125,420.25,658.125,0.80615234375,0.0,0.0,0.052032470703125,280.5,697.5,0.86865234375,21.8125,715.3125,0.50390625,0.0,0.0,0.199462890625,0.0,0.0,0.049957275390625,0.0,0.0,0.0244293212890625,0.0,0.0,0.00948333740234375
15,0.0,0.0,0.002124786376953125,0.0,0.0,0.0023059844970703125,0.0,0.0,0.00243377685546875,0.0,0.0,0.004608154296875,0.0,0.0,0.0082855224609375,0.0,0.0,0.38720703125,0.0,0.0,0.0180511474609375,371.0,318.28125,0.875,0.0,0.0,0.0321044921875,421.5,659.53125,0.8017578125,0.0,0.0,0.050048828125,280.5,694.6875,0.8681640625,0.0,0.0,0.49853515625,0.0,0.0,0.2010498046875,0.0,0.0,0.049957275390625,0.0,0.0,0.024993896484375,0.0,0.0,0.009674072265625
16,0.0,0.0,0.0021572113037109375,0.0,0.0,0.00234222412109375,0.0,0.0,0.002452850341796875,0.0,0.0,0.004680633544921875,0.0,0.0,0.00867462158203125,0.0,0.0,0.37939453125,0.0,0.0,0.0186920166015625,370.0,310.78125,0.86474609375,0.0,0.0,0.0323486328125,418.5,640.78125,0.77978515625,0.0,0.0,0.047607421875,280.75,698.4375,0.86865234375,22.625,717.1875,0.50927734375,0.0,0.0,0.2000732421875,0.0,0.0,0.05108642578125,0.0,0.0,0.02508544921875,0.0,0.0,0.00989532470703125
17,0.0,0.0,0.0022602081298828125,0.0,0.0,0.002368927001953125,0.0,0.0,0.0026531219482421875,0.0,0.0,0.00455474853515625,0.0,0.0,0.00919342041015625,0.0,0.0,0.363037109375,0.0,0.0,0.0194244384765625,369.25,314.53125,0.84814453125,0.0,0.0,0.033203125,418.0,633.75,0.74658203125,0.0,0.0,0.04534912109375,281.75,691.875,0.8759765625,22.5625,708.75,0.53857421875,0.0,0.0,0.2125244140625,0.0,0.0,0.0574951171875,0.0,0.0,0.02685546875,0.0,0.0,0.01090240478515625
18,0.0,0.0,0.0021572113037109375,0.0,0.0,0.0022792816162109375,0.0,0.0,0.0025119781494140625,0.0,0.0,0.004505157470703125,0.0,0.0,0.009674072265625,0.0,0.0,0.365234375,0.0,0.0,0.020965576171875,365.0,302.8125,0.84814453125,0.0,0.0,0.03594970703125,401.5,556.40625,0.755859375,0.0,0.0,0.049591064453125,281.0,691.875,0.87744140625,26.0625,711.5625,0.55126953125,0.0,0.0,0.2176513671875,0.0,0.0,0.060760498046875,0.0,0.0,0.0269622802734375,0.0,0.0,0.01116180419921875
19,0.0,0.0,0.002124786376953125,0.0,0.0,0.002368927001953125,0.0,0.0,0.0024242401123046875,0.0,0.0,0.004665374755859375,0.0,0.0,0.00971221923828125,0.0,0.0,0.365234375,0.0,0.0,0.0218658447265625,366.0,301.875,0.83740234375,0.0,0.0,0.035675048828125,405.0,567.1875,0.72607421875,0.0,0.0,0.0455322265625,281.5,694.6875,0.87841796875,28.25,714.375,0.55908203125,0.0,0.0,0.2120361328125,0.0,0.0,0.060089111328125,0.0,0.0,0.0262603759765625,0.0,0.0,0.0110321044921875
20,0.0,0.0,0.0022258758544921875,0.0,0.0,0.0024929046630859375,0.0,0.0,0.0024814605712890625,0.0,0.0,0.004924774169921875,0.0,0.0,0.009124755859375,0.0,0.0,0.3720703125,0.0,0.0,0.0208892822265625,366.75,300.46875,0.857421875,0.0,0.0,0.03662109375,398.5,542.8125,0.77783203125,0.0,0.0,0.0535888671875,286.0,686.25,0.8818359375,28.3125,707.8125,0.5576171875,0.0,0.0,0.2281494140625,0.0,0.0,0.063720703125,0.0,0.0,0.028106689453125,0.0,0.0,0.0115966796875
21,0.0,0.0,0.002414703369140625,0.0,0.0,0.002590179443359375,0.0,0.0,0.0025806427001953125,0.0,0.0,0.005199432373046875,0.0,0.0,0.00937652587890625,0.0,0.0,0.38818359375,0.0,0.0,0.0216217041015625,369.75,305.15625,0.8583984375,0.0,0.0,0.03582763671875,416.0,603.75,0.7666015625,0.0,0.0,0.050323486328125,284.0,690.0,0.88037109375,24.9375,709.6875,0.55078125,0.0,0.0,0.220703125,0.0,0.0,0.060516357421875,0.0,0.0,0.027069091796875,0.0,0.0,0.01107025146484375
22,0.0,0.0,0.002368927001953125,0.0,0.0,0.002471923828125,0.0,0.0,0.0025806427001953125,0.0,0.0,0.004791259765625,0.0,0.0,0.00974273681640625,0.0,0.0,0.38671875,0.0,0.0,0.0207977294921875,370.5,309.84375,0.85693359375,0.0,0.0,0.034088134765625,418.0,612.65625,0.763671875,0.0,0.0,0.04779052734375,285.0,698.4375,0.87255859375,25.125,720.9375,0.52685546875,0.0,0.0,0.205810546875,0.0,0.0,0.0548095703125,0.0,0.0,0.0258636474609375,0.0,0.0,0.0104522705078125
23,0.0,0.0,0.0022430419921875,0.0,0.0,0.0024433135986328125,0.0,0.0,0.002521514892578125,0.0,0.0,0.00482940673828125,0.0,0.0,0.00974273681640625,0.0,0.0,0.37255859375,0.0,0.0,0.0213623046875,369.75,305.625,0.84521484375,0.0,0.0,0.035003662109375,411.5,585.0,0.7451171875,0.0,0.0,0.047332763671875,286.0,694.21875,0.87548828125,26.125,716.25,0.544921875,0.0,0.0,0.2130126953125,0.0,0.0,0.0592041015625,0.0,0.0,0.026763916015625,0.0,0.0,0.01107025146484375
24,0.0,0.0,0.0021648406982421875,0.0,0.0,0.0024051666259765625,0.0,0.0,0.002414703369140625,0.0,0.0,0.004772186279296875,0.0,0.0,0.0092315673828125,0.0,0.0,0.375732421875,0.0,0.0,0.020172119140625,372.5,314.53125,0.8515625,0.0,0.0,0.0330810546875,419.5,620.625,0.75244140625,0.0,0.0,0.0457763671875,288.75,700.3125,0.87158203125,27.0625,722.34375,0.52734375,0.0,0.0,0.206298828125,0.0,0.0,0.055206298828125,0.0,0.0,0.0262603759765625,0.0,0.0,0.010650634765625
25,0.0,0.0,0.0021820068359375,0.0,0.0,0.0023593902587890625,0.0,0.0,0.002452850341796875,0.0,0.0,0.004665374755859375,0.0,0.0,0.00861358642578125,0.0,0.0,0.388671875,0.0,0.0,0.01898193359375,376.75,323.4375,0.87060546875,0.0,0.0,0.0323486328125,428.0,672.65625,0.7861328125,0.0,0.0,0.0472412109375,289.5,704.0625,0.86328125,0.0,0.0,0.49365234375,0.0,0.0,0.1865234375,0.0,0.0,0.046539306640625,0.0,0.0,0.0232391357421875,0.0,0.0,0.00908660888671875
26,0.0,0.0,0.0021991729736328125,0.0,0.0,0.00238800048828125,0.0,0.0,0.0024433135986328125,0.0,0.0,0.004848480224609375,0.0,0.0,0.0092315673828125,0.0,0.0,0.385009765625,0.0,0.0,0.020721435546875,374.75,315.46875,0.85693359375,0.0,0.0,0.033721923828125,421.5,637.03125,0.7578125,0.0,0.0,0.04595947265625,288.0,702.1875,0.87060546875,25.75,723.28125,0.52294921875,0.0,0.0,0.1993408203125,0.0,0.0,0.0526123046875,0.0,0.0,0.025177001953125,0.0,0.0,0.01016998291015625
27,0.0,0.0,0.0022430419921875,0.0,0.0,0.0024433135986328125,0.0,0.0,0.002471923828125,0.0,0.0,0.004848480224609375,0.0,0.0,0.008575439453125,0.0,0.0,0.394775390625,0.0,0.0,0.0196380615234375,375.5,317.34375,0.87255859375,0.0,0.0,0.0333251953125,426.5,661.40625,0.7900390625,0.0,0.0,0.049224853515625,290.0,698.4375,0.87060546875,25.0,718.125,0.51171875,0.0,0.0,0.1982421875,0.0,0.0,0.050323486328125,0.0,0.0,0.0244293212890625,0.0,0.0,0.0095977783203125
28,0.0,0.0,0.0022430419921875,0.0,0.0,0.002452850341796875,0.0,0.0,0.0024623870849609375,0.0,0.0,0.004962921142578125,0.0,0.0,0.008544921875,0.0,0.0,0.39794921875,0.0,0.0,0.0199432373046875,377.0,319.6875,0.87548828125,0.0,0.0,0.034088134765625,427.0,667.5,0.794921875,0.0,0.0,0.049957275390625,287.5,704.0625,0.8681640625,24.5625,723.75,0.505859375,0.0,0.0,0.1900634765625,0.0,0.0,0.047943115234375,0.0,0.0,0.0235137939453125,0.0,0.0,0.0092315673828125
29,0.0,0.0,0.0021572113037109375,0.0,0.0,0.0024051666259765625,0.0,0.0,0.0024051666259765625,0.0,0.0,0.004791259765625,0.0,0.0,0.00881195068359375,0.0,0.0,0.381591796875,0.0,0.0,0.0202484130859375,376.5,318.28125,0.861328125,0.0,0.0,0.033966064453125,425.0,661.875,0.7685546875,0.0,0.0,0.047332763671875,288.0,704.0625,0.8662109375,28.25,723.75,0.51220703125,0.0,0.0,0.18798828125,0.0,0.0,0.048858642578125,0.0,0.0,0.0233306884765625,0.0,0.0,0.00937652587890625
30,0.0,0.0,0.002124786376953125,0.0,0.0,0.002323150634765625,0.0,0.0,0.0024051666259765625,0.0,0.0,0.004680633544921875,0.0,0.0,0.0087432861328125,0.0,0.0,0.380859375,0.0,0.0,0.019866943359375,375.75,317.34375,0.8642578125,0.0,0.0,0.03436279296875,425.0,660.9375,0.77685546875,0.0,0.0,0.04876708984375,287.75,700.3125,0.86865234375,25.8125,719.0625,0.51611328125,0.0,0.0,0.193115234375,0.0,0.0,0.050140380859375,0.0,0.0,0.0236968994140625,0.0,0.0,0.00948333740234375
31,0.0,0.0,0.002140045166015625,0.0,0.0,0.002368927001953125,0.0,0.0,0.0024051666259765625,0.0,0.0,0.004756927490234375,0.0,0.0,0.008575439453125,0.0,0.0,0.385009765625,0.0,0.0,0.0194244384765625,375.75,316.875,0.865234375,0.0,0.0,0.032958984375,426.0,664.21875,0.77734375,0.0,0.0,0.047607421875,288.25,700.3125,0.8681640625,24.6875,719.0625,0.51025390625,0.0,0.0,0.1953125,0.0,0.0,0.049957275390625,0.0,0.0,0.0243377685546875,0.0,0.0,0.00963592529296875
32,0.0,0.0,0.0017824172973632812,0.0,0.0,0.00208282470703125,0.0,0.0,0.0021991729736328125,0.0,0.0,0.004055023193359375,0.0,0.0,0.007904052734375,0.0,0.0,0.35302734375,0.0,0.0,0.0169830322265625,374.25,317.34375,0.86474609375,0.0,0.0,0.0325927734375,427.5,667.5,0.78515625,0.0,0.0,0.049224853515625,290.0,700.78125,0.8642578125,26.375,719.53125,0.50048828125,0.0,0.0,0.18701171875,0.0,0.0,0.04742431640625,0.0,0.0,0.0236968994140625,0.0,0.0,0.00937652587890625
33,0.0,0.0,0.002140045166015625,0.0,0.0,0.0023059844970703125,0.0,0.0,0.0024433135986328125,0.0,0.0,0.004573822021484375,0.0,0.0,0.0087127685546875,0.0,0.0,0.396484375,0.0,0.0,0.0203399658203125,374.75,319.6875,0.8759765625,0.0,0.0,0.035552978515625,427.0,660.9375,0.79931640625,0.0,0.0,0.052825927734375,285.5,702.1875,0.8681640625,24.9375,719.53125,0.509765625,0.0,0.0,0.1873779296875,0.0,0.0,0.04742431640625,0.0,0.0,0.0226287841796875,0.0,0.0,0.00891876220703125
34,0.0,0.0,0.001987457275390625,0.0,0.0,0.002216339111328125,0.0,0.0,0.0023326873779296875,0.0,0.0,0.004299163818359375,0.0,0.0,0.008544921875,0.0,0.0,0.374755859375,0.0,0.0,0.0189056396484375,374.0,316.875,0.8671875,0.0,0.0,0.033843994140625,426.5,660.46875,0.78466796875,0.0,0.0,0.049774169921875,287.75,705.0,0.865234375,25.3125,724.6875,0.50439453125,0.0,0.0,0.1842041015625,0.0,0.0,0.046905517578125,0.0,0.0,0.02288818359375,0.0,0.0,0.00905609130859375
35,0.0,0.0,0.0022430419921875,0.0,0.0,0.002368927001953125,0.0,0.0,0.0024623870849609375,0.0,0.0,0.004608154296875,0.0,0.0,0.00908660888671875,0.0,0.0,0.374267578125,0.0,0.0,0.0200958251953125,375.25,317.8125,0.85595703125,0.0,0.0,0.033966064453125,426.0,655.78125,0.7578125,0.0,0.0,0.04638671875,290.75,705.9375,0.8671875,29.3125,727.96875,0.517578125,0.0,0.0,0.189208984375,0.0,0.0,0.049774169921875,0.0,0.0,0.0234222412109375,0.0,0.0,0.00948333740234375
36,0.0,0.0,0.00208282470703125,0.0,0.0,0.00229644775390625,0.0,0.0,0.002414703369140625,0.0,0.0,0.004486083984375,0.0,0.0,0.0092315673828125,0.0,0.0,0.359375,0.0,0.0,0.020416259765625,373.25,311.25,0.84619140625,0.0,0.0,0.0352783203125,423.5,644.53125,0.74462890625,0.0,0.0,0.047332763671875,288.75,699.375,0.87060546875,27.875,720.0,0.5361328125,0.0,0.0,0.197021484375,0.0,0.0,0.053985595703125,0.0,0.0,0.0244293212890625,0.0,0.0,0.01009368896484375
37,0.0,0.0,0.0022430419921875,0.0,0.0,0.002323150634765625,0.0,0.0,0.00254058837890625,0.0,0.0,0.004505157470703125,0.0,0.0,0.00937652587890625,0.0,0.0,0.384033203125,0.0,0.0,0.0204925537109375,375.25,317.34375,0.86083984375,0.0,0.0,0.03436279296875,425.75,649.6875,0.76806640625,0.0,0.0,0.047607421875,286.5,707.8125,0.86572265625,25.625,728.4375,0.51171875,0.0,0.0,0.185302734375,0.0,0.0,0.048126220703125,0.0,0.0,0.0231475830078125,0.0,0.0,0.00926971435546875
38,0.0,0.0,0.0021648406982421875,0.0,0.0,0.002323150634765625,0.0,0.0,0.00243377685546875,0.0,0.0,0.004608154296875,0.0,0.0,0.00905609130859375,0.0,0.0,0.380859375,0.0,0.0,0.01971435546875,375.0,317.34375,0.86279296875,0.0,0.0,0.033599853515625,427.0,655.3125,0.77197265625,0.0,0.0,0.047149658203125,287.25,708.75,0.86328125,26.0625,730.78125,0.501953125,0.0,0.0,0.182861328125,0.0,0.0,0.046905517578125,0.0,0.0,0.02288818359375,0.0,0.0,0.009124755859375
39,0.0,0.0,0.0021572113037109375,0.0,0.0,0.002323150634765625,0.0,0.0,0.00238800048828125,0.0,0.0,0.004772186279296875,0.0,0.0,0.00885009765625,0.0,0.0,0.394775390625,0.0,0.0,0.020416259765625,375.5,316.40625,0.87060546875,0.0,0.0,0.03448486328125,426.5,662.8125,0.78515625,0.0,0.0,0.049407958984375,287.0,703.59375,0.869140625,25.5,723.28125,0.5126953125,0.0,0.0,0.191650390625,0.0,0.0,0.049041748046875,0.0,0.0,0.0236053466796875,0.0,0.0,0.00933837890625
40,0.0,0.0,0.0021820068359375,0.0,0.0,0.0023059844970703125,0.0,0.0,0.002452850341796875,0.0,0.0,0.004680633544921875,0.0,0.0,0.0090179443359375,0.0,0.0,0.384033203125,0.0,0.0,0.019866943359375,374.75,315.46875,0.865234375,0.0,0.0,0.033966064453125,425.25,655.3125,0.779296875,0.0,0.0,0.048858642578125,285.0,703.125,0.86669921875,24.75,722.8125,0.5087890625,0.0,0.0,0.1922607421875,0.0,0.0,0.049591064453125,0.0,0.0,0.0236968994140625,0.0,0.0,0.0094146728515625
41,0.0,0.0,0.00208282470703125,0.0,0.0,0.0022430419921875,0.0,0.0,0.002414703369140625,0.0,0.0,0.004608154296875,0.0,0.0,0.0087127685546875,0.0,0.0,0.3720703125,0.0,0.0,0.01861572265625,375.25,313.125,0.86328125,0.0,0.0,0.03271484375,424.5,655.3125,0.77880859375,0.0,0.0,0.047943115234375,286.5,697.96875,0.86767578125,24.125,718.125,0.5087890625,0.0,0.0,0.1993408203125,0.0,0.0,0.05126953125,0.0,0.0,0.0246124267578125,0.0,0.0,0.00971221923828125
42,0.0,0.0,0.002140045166015625,0.0,0.0,0.002323150634765625,0.0,0.0,0.0024242401123046875,0.0,0.0,0.0048675537109375,0.0,0.0,0.008544921875,0.0,0.0,0.39892578125,0.0,0.0,0.0196380615234375,376.0,318.75,0.87744140625,0.0,0.0,0.033843994140625,426.75,669.375,0.80029296875,0.0,0.0,0.050323486328125,284.25,702.1875,0.86669921875,22.25,720.9375,0.5,0.0,0.0,0.1910400390625,0.0,0.0,0.047607421875,0.0,0.0,0.0233306884765625,0.0,0.0,0.00908660888671875
43,0.0,0.0,0.002124786376953125,0.0,0.0,0.0023593902587890625,0.0,0.0,0.00234222412109375,0.0,0.0,0.004665374755859375,0.0,0.0,0.00894927978515625,0.0,0.0,0.369384765625,0.0,0.0,0.019866943359375,373.0,313.125,0.85400390625,0.0,0.0,0.033843994140625,421.5,635.625,0.75830078125,0.0,0.0,0.046112060546875,285.0,707.8125,0.86474609375,24.75,729.375,0.51220703125,0.0,0.0,0.1885986328125,0.0,0.0,0.049591064453125,0.0,0.0,0.023773193359375,0.0,0.0,0.00963592529296875
44,0.0,0.0,0.0021648406982421875,0.0,0.0,0.00238800048828125,0.0,0.0,0.0024051666259765625,0.0,0.0,0.004772186279296875,0.0,0.0,0.00885009765625,0.0,0.0,0.3779296875,0.0,0.0,0.0197906494140625,374.5,315.0,0.861328125,0.0,0.0,0.033843994140625,424.5,656.25,0.77099609375,0.0,0.0,0.04742431640625,285.0,701.25,0.86767578125,24.0,721.875,0.513671875,0.0,0.0,0.1947021484375,0.0,0.0,0.05072021484375,0.0,0.0,0.024139404296875,0.0,0.0,0.00963592529296875
45,0.0,0.0,0.0022430419921875,0.0,0.0,0.002471923828125,0.0,0.0,0.0024623870849609375,0.0,0.0,0.004924774169921875,0.0,0.0,0.008514404296875,0.0,0.0,0.3720703125,0.0,0.0,0.0191192626953125,373.5,312.65625,0.86328125,0.0,0.0,0.033721923828125,424.0,656.71875,0.77880859375,0.0,0.0,0.048858642578125,286.25,692.8125,0.8701171875,24.125,712.5,0.5185546875,0.0,0.0,0.2044677734375,0.0,0.0,0.05340576171875,0.0,0.0,0.024993896484375,0.0,0.0,0.00997161865234375
46,0.0,0.0,0.0021648406982421875,0.0,0.0,0.00238800048828125,0.0,0.0,0.002452850341796875,0.0,0.0,0.004772186279296875,0.0,0.0,0.00919342041015625,0.0,0.0,0.356201171875,0.0,0.0,0.02001953125,370.5,302.8125,0.8486328125,0.0,0.0,0.035675048828125,413.5,592.5,0.7587890625,0.0,0.0,0.0496826171875,282.5,694.6875,0.873046875,26.0,716.25,0.5400390625,0.0,0.0,0.2093505859375,0.0,0.0,0.057708740234375,0.0,0.0,0.0257568359375,0.0,0.0,0.010650634765625
